seed_0,seed_1,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8,seed_9,mean_reward,std_reward,upper,lower,timesteps
-1.5690662721971722,-1.5812935810776074,-1.474297983645122,-1.6138112538725224,-1.5218728781342656,-1.744649251548793,-1.6540366857679953,-1.6335174826769865,-1.707448626484493,-1.6350881051562272,-1.6135082120561197,0.8747607105060636,-0.7387475015500548,-2.488268922562181,14900
-1.5478357155548708,-1.559200038734361,-1.4297946988416315,-1.6306853042709257,-1.5042113016975998,-1.7526592694138015,-1.62139904304828,-1.6630857569785151,-1.7213721950044734,-1.621791256891023,-1.6052034580435492,0.8761051225712968,-0.7290983354722513,-2.4813085806148436,15000
-1.5610682000356233,-1.5244463756832543,-1.3878015238123238,-1.6216331078878345,-1.520096385304572,-1.7124053201409608,-1.5931476097221446,-1.6243015941186634,-1.708489957948499,-1.6089097019483896,-1.5862299776602273,0.8704958229290353,-0.7157341547311912,-2.4567258005892603,15100
-1.5473056336452191,-1.5176850136958364,-1.3464698897271925,-1.6061664718981654,-1.514799594890558,-1.717216480244198,-1.5789663177546618,-1.6067908837557205,-1.7322554367403078,-1.5420922450215766,-1.5709747967373442,0.8656369668723177,-0.7053378298650259,-2.43661176360966,15200
-1.5865255022544913,-1.4966015179131795,-1.381335616295649,-1.6275323968949909,-1.535057416067211,-1.6919252782782563,-1.557198935996027,-1.6304689858665073,-1.7049579123834981,-1.59343310955165,-1.5805036671501467,0.8696118947551957,-0.7108917723949502,-2.4501155619053403,15300
-1.5800067414016363,-1.5261978331537185,-1.434265730481099,-1.6409766138931574,-1.5078329391531933,-1.7056357986599198,-1.5828745051800426,-1.633326832115495,-1.6574771384156273,-1.6135932653437877,-1.5882187397797682,0.8676111354677077,-0.7206076043120596,-2.4558298752474736,15400
-1.6024634344205961,-1.5310086867372152,-1.427308961744123,-1.6258521650348117,-1.509205896857528,-1.6845858025195342,-1.579962316343836,-1.6637782260795142,-1.6633881285519256,-1.600042928106986,-1.5887596546396074,0.8656633612992687,-0.723096293340338,-2.454423015938874,15500
-1.6143638967691616,-1.572118976793074,-1.4362356949605308,-1.6083353117655796,-1.5030962818115183,-1.7071954940495175,-1.5538845665279126,-1.6394051624193327,-1.6651048629515826,-1.5972334700130557,-1.589697371806127,0.8628391265721689,-0.7268582452339573,-2.452536498378294,15600
-1.6246857601919162,-1.5933796773852713,-1.4762160372686253,-1.6143010179626245,-1.4939381610571387,-1.6471596573379552,-1.5672194644994457,-1.6279202536331063,-1.6707975045310886,-1.5820425311540536,-1.5897660065021229,0.8600888336613076,-0.7296771728408146,-2.4498548401634284,15700
-1.576045957845734,-1.611164853404289,-1.485609893612797,-1.648777798714898,-1.5107543078369274,-1.69085770715904,-1.6175342664208747,-1.6029770665045842,-1.654042192825878,-1.579993382583171,-1.5977757426908195,0.8603803861619452,-0.7373953565288738,-2.458156128852763,15800
-1.60731898178093,-1.6042900029007554,-1.5020500405167008,-1.6578923669235155,-1.5001290866627872,-1.7029548673240784,-1.6824194829499108,-1.567027344119103,-1.6569010047835873,-1.5477500812666087,-1.6028733259227979,0.8702249091384757,-0.7326484167843216,-2.473098235061272,15900
-1.6368801652859255,-1.600258823654056,-1.513644663396124,-1.6567199078410848,-1.4909575252840668,-1.6537584908081633,-1.673772324581114,-1.5120784528378368,-1.6581117598857207,-1.5628028828257519,-1.5958984996399845,0.8542247642495293,-0.7416737353904547,-2.4501232638895125,16000
-1.6381899152046946,-1.652737848726809,-1.5758273020658573,-1.7011931868561156,-1.4411793405045044,-1.652153263259327,-1.6948372210321068,-1.4952883987865055,-1.6633115311770856,-1.5603987794322378,-1.6075116787045247,0.8480643678240705,-0.7594473108804536,-2.4555760465285936,16100
-1.665740069510751,-1.60940321371448,-1.6545132259919644,-1.6908672215039173,-1.4435299616810564,-1.5832311523592335,-1.65528001259936,-1.5128185422345999,-1.665550626939182,-1.5210288573269892,-1.6001962883861538,0.8492261150276825,-0.7509701733584707,-2.4494224034138345,16200
-1.6653114667394084,-1.5750689101007864,-1.6916921928269735,-1.6612443915837645,-1.4680743864048018,-1.5850686602204669,-1.6700797892512913,-1.501951924472867,-1.6800946212884886,-1.5329342041664653,-1.603152054705532,0.8583248774745356,-0.7448271772309957,-2.4614769321800654,16300
-1.6812061793923427,-1.5897091363974127,-1.6767232457321035,-1.6547130552368459,-1.4380006114665635,-1.5711117115639126,-1.6784477430778642,-1.5149809548220987,-1.7405868872614596,-1.5308045405098167,-1.6076284065460424,0.8641271475766149,-0.743501258969427,-2.4717555541226552,16400
-1.6563860686872138,-1.6026993194392964,-1.6849718723670208,-1.6831633883667632,-1.4282577147422506,-1.5523453041324218,-1.682708255172766,-1.5530481187086198,-1.7084313721525097,-1.5402773078573666,-1.6092288721626233,0.8630079780535703,-0.7462208941090522,-2.4722368502161918,16500
-1.6585263076242207,-1.616401745003432,-1.7055013542522475,-1.6782359553066544,-1.4557845648876355,-1.5364731652415617,-1.6069829057275147,-1.531951127582894,-1.740101773294397,-1.5314867392711087,-1.6061445638191671,0.8551320704453745,-0.7510124933737917,-2.46127663426454,16600
-1.67644478360877,-1.6497700614207795,-1.7116839518372335,-1.6838256885140501,-1.3977641537331937,-1.5767543806474722,-1.58166476802966,-1.5448553745691862,-1.75639246586858,-1.5309356258662419,-1.6110091254095174,0.859554427150517,-0.7514546982589994,-2.4705635525600322,16700
-1.6483528228624775,-1.6737393856357616,-1.7023234870049249,-1.6618271540907312,-1.4183195597627773,-1.5257022507626428,-1.5998140538486783,-1.587004212211798,-1.746015899060598,-1.4512193338715595,-1.6014318159111953,0.8415642965569137,-0.759867519354281,-2.4429961124681068,16800
-1.6390458217629271,-1.681779235286183,-1.6961654694431647,-1.6588338013291792,-1.398935396534327,-1.53892281734235,-1.5641881046572192,-1.579800508103154,-1.738306896134544,-1.4283071212895706,-1.5924285171882624,0.8348016544347914,-0.7576268627534704,-2.4272301716230515,16900
-1.626465890082722,-1.6240851176841553,-1.6569725486888403,-1.6555092363844452,-1.3996421002208634,-1.5284329614394592,-1.566801853200577,-1.5755637248454777,-1.7147999604326163,-1.4317256472414477,-1.5779999040220607,0.8236773079627049,-0.7543225960593553,-2.4016772119847634,17000
-1.6201362958335306,-1.6492900970279043,-1.6518124710785909,-1.6333233994876695,-1.3986234745956962,-1.518632280024133,-1.5801905887738539,-1.546988584117833,-1.7526871893093323,-1.4213959714720994,-1.5773080351720645,0.8277666205137827,-0.7495414146582816,-2.405074655685845,17100
-1.6662555973645865,-1.6153155252676321,-1.626388724587197,-1.5844313525568894,-1.4177605785370804,-1.5616476126876588,-1.586931562990439,-1.584094922061711,-1.7628843985898919,-1.451746044583336,-1.5857456319226424,0.8302749316403808,-0.7554707002822613,-2.4160205635630208,17200
-1.7054807815512094,-1.6268490257095771,-1.6315708075460822,-1.5983508239196247,-1.395842326123357,-1.5757740531815363,-1.5652365909160724,-1.5741588058230604,-1.6955526369402236,-1.4714198840092003,-1.5840235735719943,0.8224554574580982,-0.7615681161138962,-2.4064790310300905,17300
-1.7164878166697464,-1.6274636147125146,-1.6400482453978775,-1.6101974007774191,-1.446669397648229,-1.5817475853618301,-1.5804600924876644,-1.5925839162550992,-1.6839718821064418,-1.4495936468962185,-1.5929223598313038,0.8306113193957927,-0.7623110404355115,-2.423533679227095,17400
-1.7030449009535535,-1.5646384772938016,-1.6209019838936547,-1.640731357258865,-1.4131239060654146,-1.5898850864206397,-1.6022172316314753,-1.6236970375754256,-1.7248376586374203,-1.449591286517288,-1.5932668926247535,0.835563384973681,-0.7577035076510729,-2.4288302775984327,17500
-1.7562807797999245,-1.553454362610224,-1.6295706608733374,-1.666161020853994,-1.4256959199616903,-1.564838713606255,-1.595650737206278,-1.6135813813761102,-1.6882183739258263,-1.4487215135128846,-1.594217346372652,0.8388867253776295,-0.7553306209950228,-2.43310407175028,17600
-1.7866655103173585,-1.5456615692308988,-1.5861037318309854,-1.6815679377407426,-1.434831798559429,-1.6212725661459901,-1.6106711135526868,-1.6018738131189236,-1.6858607806483505,-1.455284527338792,-1.6009793348484154,0.8392796560600284,-0.7616996787883872,-2.440258990908442,17700
-1.7872579422731933,-1.5778815726335755,-1.550637665749598,-1.6864586784337972,-1.3935325367896438,-1.61840660938539,-1.6009317285518418,-1.591122685598837,-1.6784515323125617,-1.4392385690318803,-1.5923919520760317,0.847882180085352,-0.7445097719906799,-2.440274132161382,17800
-1.7819682338953726,-1.6094357571935545,-1.5216295447561805,-1.6682618906969444,-1.4263758523404513,-1.6433697672820886,-1.5824667595967006,-1.5962976461695728,-1.6339717885554799,-1.4368972189023341,-1.5900674459388677,0.8500759566604592,-0.7399914892784087,-2.440143402599325,17900
-1.7884458502861664,-1.6155482804110952,-1.516482646154887,-1.7175732373375274,-1.4237760634841106,-1.6434319796645722,-1.5940291187150177,-1.5930808527452398,-1.6437915915715546,-1.4770795912357249,-1.6013239211605894,0.8532300042751693,-0.7480939168854204,-2.4545539254357567,18000
-1.7922440751924222,-1.6113575927344703,-1.5225933942636045,-1.7208142132348123,-1.481884425014012,-1.6394577083039297,-1.6051977538641165,-1.6072041965679562,-1.6140638614525653,-1.4417156309038512,-1.6036532851531737,0.8501667771097534,-0.7534865080434208,-2.4538200622629254,18100
-1.7695670996830057,-1.6015791004630777,-1.5183797372224228,-1.6947566834075365,-1.5200247943310732,-1.6434516929797667,-1.58292848253121,-1.6151401513325678,-1.606643486279344,-1.4230180468872051,-1.5975489275117207,0.8568974976904681,-0.740651429821253,-2.454446425202187,18200
-1.781707407204534,-1.6018568877738424,-1.551759597077885,-1.7298518101672615,-1.5297083680335308,-1.6628860194385118,-1.576449692674135,-1.6554522726193537,-1.58073488331867,-1.4427889142485828,-1.6113195852556306,0.8570877969317274,-0.7542317883239035,-2.468407382187356,18300
-1.776432882081764,-1.5996459775576484,-1.557587293503349,-1.688787605014885,-1.518304100609745,-1.6814595591507737,-1.575961695608221,-1.653386137421653,-1.6029791337019066,-1.4193680309968253,-1.6073912415646772,0.8596974482419513,-0.7476937933227261,-2.4670886898066264,18400
-1.7676275381780844,-1.6219694975283827,-1.5776261446822915,-1.6848981063626427,-1.5250214182613921,-1.6976410438199165,-1.603645853589898,-1.642910293864853,-1.6208152020077278,-1.408195100887292,-1.6150350199182482,0.8541937106610308,-0.7608413092572177,-2.469228730579277,18500
-1.7587295445825961,-1.6399248636423118,-1.5622195315260947,-1.6879840993971564,-1.527181278009901,-1.6908182720145977,-1.6243837418232838,-1.6429135115531168,-1.590545209974192,-1.4625110835656647,-1.6187211136088913,0.8526848557022756,-0.7660362579066163,-2.471405969311165,18600
-1.7841388619959202,-1.6064502049868759,-1.5717224624215924,-1.6974159390930001,-1.5399368086394984,-1.67202183972508,-1.6357511064230439,-1.586855484161852,-1.599857098919501,-1.4646838949507153,-1.6158833701317077,0.8424714243837677,-0.7734119457479405,-2.458354794515474,18700
-1.8079543311912993,-1.5903735777674624,-1.553238645512867,-1.6762484351169962,-1.5415829468514983,-1.660776142815716,-1.5706081728578312,-1.5564652703013249,-1.6019507575784673,-1.4413544586080826,-1.6000552738601543,0.8351924977567232,-0.7648627761034317,-2.435247771616876,18800
-1.7776146085354778,-1.5762108398955395,-1.5953523953643118,-1.6654534568974169,-1.5207820829446326,-1.651830425556097,-1.604448600227859,-1.4882915729225425,-1.5998811188279052,-1.39741426383654,-1.5877279365008323,0.8370542698621111,-0.7506736666387216,-2.424782206362942,18900
-1.7878219812155436,-1.533796764433717,-1.5989802025419695,-1.6567516479169229,-1.5157942633048833,-1.665701659132223,-1.583666333097658,-1.4925334691938361,-1.5207274984574215,-1.401143787094333,-1.575691760638851,0.8354592977608977,-0.7402324628779537,-2.4111510583997466,19000
-1.7750968953508057,-1.52859920170012,-1.604382082851761,-1.6471117902052714,-1.519172810620697,-1.6685944079104535,-1.57763519071752,-1.5215535492757633,-1.463502937678601,-1.4201975082292586,-1.572584637454025,0.8348831848012813,-0.7377014526527443,-2.4074678222553048,19100
-1.802476563940061,-1.5644114198633856,-1.6228117268879325,-1.6997888705097792,-1.5137807271644146,-1.7219690573166369,-1.596231839177191,-1.516341388361713,-1.518486138028326,-1.4561713641838896,-1.6012469095433328,0.844659689163485,-0.7565872203798485,-2.445906598706816,19200
-1.7717561614144304,-1.5609601441375434,-1.627599009049008,-1.7097979642283685,-1.4825210019437867,-1.7498351631608586,-1.5658820884874896,-1.47753137687906,-1.5204624136845266,-1.4672957456944329,-1.5933641068679503,0.8406039445562999,-0.7527601623116511,-2.4339680514242485,19300
-1.7731243079512973,-1.5457008623879067,-1.6152413297361854,-1.725376198291857,-1.473141254363941,-1.7270426564561288,-1.5244462973797035,-1.5052987448076367,-1.5415420626743477,-1.4265330610416553,-1.585744677509066,0.8378215602469932,-0.7479231172620733,-2.423566237756057,19400
-1.728820699052999,-1.5705462652162143,-1.5963041702933918,-1.702845380224742,-1.5071508737445556,-1.7531828015767805,-1.5244812341222962,-1.5308276226052868,-1.5849213718099469,-1.4470708717320855,-1.5946151290378299,0.8490307218434406,-0.7455844071943898,-2.4436458508812686,19500
-1.71025383558573,-1.5583025403935615,-1.588399554890614,-1.6669625676325017,-1.508922139064104,-1.7420605993770184,-1.5350798259707512,-1.5202351268397039,-1.5799279540640885,-1.4358136629244762,-1.584595780674255,0.8485801514251168,-0.7360156292491387,-2.43317593209937,19600
-1.7418401264886265,-1.531012524090322,-1.5825181488228108,-1.7109522784707591,-1.503517798813909,-1.7711786663879048,-1.516198408779195,-1.5204074755130366,-1.5533541352075673,-1.4261382860461558,-1.5857117848620288,0.8556680125117379,-0.7300437723502913,-2.4413797973737648,19700
-1.7258214129691054,-1.5290023664675936,-1.5762895433446038,-1.654831004081877,-1.4904270130495902,-1.8177348427529365,-1.5016856742300133,-1.5017720899555558,-1.565734365070182,-1.418883232673295,-1.5782181544594756,0.8558109708059963,-0.7224071836534793,-2.4340291252654698,19800
-1.7088847745108526,-1.490615343540269,-1.5695347062829506,-1.6661680175583504,-1.5168535748676129,-1.8228519739306963,-1.5160023125621496,-1.4940403195217393,-1.5598119349388357,-1.4108962392503763,-1.5755659196963834,0.8602850319065675,-0.715280887789816,-2.4358509516029496,19900
-1.6886563187646098,-1.5181528248872354,-1.5630610802371558,-1.6378883542554126,-1.5067467163263597,-1.7773364709730899,-1.5363502941453229,-1.4705345137729129,-1.5857668749219942,-1.4015391595741047,-1.5686032607858198,0.8610885715373542,-0.7075146892484657,-2.4296918323231727,20000
-1.6763588584034463,-1.5840001998412674,-1.577321373789106,-1.662560579071312,-1.523440044009957,-1.8002940971319692,-1.573325997172053,-1.4515135394638221,-1.5297086623364573,-1.4416693494716863,-1.5820192700691078,0.864725396961284,-0.7172938731078237,-2.4467446670303907,20100
-1.6840861964487557,-1.6119777367265573,-1.5838443620133922,-1.6896521169341048,-1.5391440067536957,-1.7657688859653577,-1.5832840741298653,-1.4501742174792023,-1.5277884953736645,-1.4447001338921492,-1.5880420225716747,0.8603043610492225,-0.7277376615224521,-2.448346383620896,20200
-1.6827439061660943,-1.5868063799791066,-1.5844007276090692,-1.686718032455,-1.5263089729148536,-1.797957722061962,-1.6190253940553812,-1.4420251556484787,-1.5284990640056402,-1.387255713472179,-1.5841741068367767,0.8570681133425262,-0.7271059934942505,-2.4412422201793014,20300
-1.6545916760727903,-1.542415263698421,-1.561943183084334,-1.6735084259690745,-1.5491825034285476,-1.7816883158607137,-1.638543937932335,-1.455056384184786,-1.5490034741650123,-1.3854255763153973,-1.5791358740711414,0.8542472923071687,-0.7248885817639729,-2.4333831663783085,20400
-1.6370185110198505,-1.5353301594144386,-1.5840699275085472,-1.6687177662217048,-1.5723469408066277,-1.8038910380209225,-1.6224338648403722,-1.44953928461706,-1.559232957019464,-1.395212767526909,-1.58277932169959,0.8484082067801064,-0.7343711149194837,-2.4311875284796947,20500
-1.6080150674113667,-1.5040482411685494,-1.5779361674766283,-1.6164033569461722,-1.5715071140956007,-1.785126805650939,-1.6202256752290085,-1.4589276845293577,-1.5400496467211757,-1.410297435285068,-1.569253719451387,0.8427381211187391,-0.7265155983326481,-2.4119918405701246,20600
-1.561503373346012,-1.489649920565837,-1.5274917013103269,-1.6114403506487522,-1.5967260896676785,-1.8044977651151786,-1.6314433636606003,-1.4849023724429515,-1.5298335957653402,-1.404533534889692,-1.5642022067412373,0.8440178093140731,-0.7201843974271643,-2.4082200160553087,20700
-1.5813366387803924,-1.4722427506931337,-1.5366671859828207,-1.5959648758216787,-1.5613746621526283,-1.7979446812631712,-1.5775716401535107,-1.4448097277742402,-1.5510615053820556,-1.4354664395429495,-1.5554440107546585,0.8373147699361309,-0.7181292408185278,-2.3927587806907877,20800
-1.557451755862197,-1.4902063966856844,-1.543164118803256,-1.566073036057896,-1.5539514641581218,-1.7719567804644467,-1.5269785527822257,-1.4782209911098463,-1.5593298909968218,-1.4800070717641491,-1.5527340058684649,0.8316042812181312,-0.7211297246503338,-2.384338287086594,20900
