seed_0,seed_1,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8,seed_9,timesteps
-2.2053914132171806,-0.8996605807829574,-1.2103811506144495,-0.9000965303703176,-0.5196825630737497,-0.37245249324421803,-1.97008217026964,-2.1952487236504044,-1.5626530566732104,-1.2317482520532317,13900
-2.200584458807976,-1.503508143309468,-2.8639199314189496,-1.6025130171167872,-1.8698602145683159,-3.3582542527262347,-2.15735475217143,-0.9145955147671919,-3.229516535615798,-4.45358101489101,14000
-3.9742654475037886,-1.1532336805927816,-2.6885812816391796,-1.5793409682888404,-1.0883448591045304,-1.5781658829633067,-1.591141073574375,-1.6718760254033123,-1.829918264054962,-1.0754634927575684,14100
-1.2405548057629852,-2.074237824033155,-0.9522629000715435,-2.71190418683448,-2.0978613317481765,-1.1573771122940837,-1.2331149825501442,-2.0279677813632784,-0.22086353586581173,-1.1243551696179694,14200
-0.842404563513882,-1.363947563088318,-1.0142683692576508,-1.8376947604993061,-4.0967947090715535,-1.34973365057055,-1.621351584818534,-0.505497721955793,-1.6726248022659387,-2.8961451534984644,14300
-1.473231851218189,-0.6125249744564981,-2.36900139978728,-0.9454825959660567,-2.0634412629731758,-0.5073502016298405,-0.8105145105245792,-2.2346594433703686,-1.03511749490854,-1.506559445767084,14400
-2.7263430420057064,-2.65377942852943,-0.8972835865357154,-2.6784321520157874,-3.990847497369223,-2.6653931901915833,-1.5441898843742992,-0.7778160188075741,-0.29614543441300395,-2.193758184863399,14500
-2.1874161617979584,-1.6776572983450635,-2.1286577328593026,-0.19331969102182106,-1.8595056499893627,-3.270127076045379,-0.527193530967352,-1.0059948120985784,-0.8567142354260782,-0.7055479456483429,14600
-2.175711239148692,-2.1095082442065753,-2.3010398225938355,-3.0834498201638065,-2.219989059078172,-1.9347037915812872,-0.4304354673168133,-0.7595288391222751,-1.1545545402006843,-2.709164971073922,14700
-1.2782625815846125,-2.4400344882351073,-0.6012515260660568,-3.064346974795951,-0.7709985529368549,-0.9384794374042144,-2.9813940854926684,-1.359054944898054,-1.1049263288270392,-2.349935865018367,14800
-1.427061171998763,-0.2694483766949394,-2.0498036285088017,-3.465807204133761,-1.6713550106129502,-0.5802472876540209,-2.347914317627948,-0.5080315507191979,-2.614536850271863,-2.307819749159472,14900
-0.27528232847733997,-0.4294746434829641,-0.9582148984565521,-1.2685077302582581,-2.193048870298184,-3.126138417410578,-1.7566517517776445,-0.347036417081309,-0.4822839050735389,-2.7656062872822353,15000
-0.20572034353591506,-1.899972534792916,-2.6547286659731415,-0.9218441722794914,-2.0573859957125533,-1.8700983246382,-2.3964326572908656,-3.577832890287662,-3.3696251419282888,-2.0162317802077134,15100
-1.499306698337815,-0.9098813088195917,-2.489383985236096,-1.0888991845736615,-2.1891954622513876,-2.3984690545144134,-2.847410444965052,-2.4424198712583483,-1.4706401449018218,-2.010957654852094,15200
-0.5042940600360091,-3.8292143311708657,-2.043674512048276,-1.3836286121691952,-0.6188776602031956,-0.47326410705839395,-0.8647494017836003,-0.7704960008735555,-0.45295287720623073,-1.2907581452157146,15300
-1.866897445352121,-0.08038701195525941,-1.3841397900191157,-2.995343911828194,-2.678622241651974,-1.3036325063838925,-1.4997089166432167,-0.9877197275706084,-0.44225461527067916,-0.5378605097177855,15400
-0.3255009839008025,-1.4298865769766012,-0.9601406489534742,-1.473132953478821,-0.4699387311114371,-2.981438765420395,-3.3895780620995892,-2.7234569983072245,-2.374839244658612,-1.4971009764336891,15500
-0.7834083642444928,-1.9561785339251372,-2.5719345556706585,-3.121799404170852,-1.0022713806486516,-2.3057019569710984,-0.4740544791969783,-0.813302565483459,-1.5213910951846417,-1.1018546328854255,15600
-1.1833024268484806,-1.2383602960739903,-0.6836633320956905,-0.8822016936910618,-0.18847800101264447,-2.0153986394136525,-1.8625748069527168,-2.2139934450580983,-1.8274972604749444,-3.0433448549869877,15700
-0.4431595573821964,-2.334181879726938,-1.597937843911883,-2.776080528005226,-1.1277387461315758,-1.6051404603021007,-0.999853143639887,-1.3561114340953375,-2.381949981086359,-1.2909391295110773,15800
-1.8495161097670327,-2.909213625896678,-2.673294087797743,-2.4288484958354744,-0.5334870277800052,-3.918614508664368,-1.3810092061138954,-2.8654783690820715,-0.3450798160412352,-1.2999070777500281,15900
-1.71571603816316,-2.2957992250924923,-1.8151323098054961,-0.7182023379191362,-0.5679861066796644,-1.7386284508216818,-0.8872200508813414,-1.5041207924748818,-2.812106046730704,-3.553545735920533,16000
-0.9175107102555219,-2.3700276533072575,-1.4625555082801114,-0.7884291171714771,-2.8052571346868254,-2.787859859498194,-2.020006557469726,-2.1793514589617207,-0.4224234801506664,-0.406366789807637,16100
-2.113331689535686,-1.9150833141524493,-1.5440891795217553,-0.8009805713728675,-1.7968794485012471,-2.263958721152631,-2.9044462115636906,-1.568957665360595,-0.6233661918647092,-0.5271417895459087,16200
-0.23779089576151535,-0.648107556540068,-2.167579372067782,-0.5656805895292792,-1.478103520499522,-1.2490515210713051,-1.3738335516334095,-1.0261948700281718,-0.16746080974082775,-1.7516277895683878,16300
-2.7239920771524138,-0.9737155348074872,-0.7377359478466191,-1.3473951324012585,-1.5934134374471876,-2.348909771218458,-5.064208397934891,-1.7852128748613334,-2.279346930381276,-0.858886926141782,16400
-2.1248423329495463,-3.197242127166968,-0.3079157917587573,-1.5229273290654648,-1.3828264120518388,-1.3691704136337643,-0.28139613496111265,-1.7928660046996272,-0.3429711102044879,-4.400229123449162,16500
-0.2469263970293395,-2.9006383159657743,-3.6631191265940735,-0.12290911522947709,-1.427805397483883,-1.0037856138907728,-1.9202936973319538,-0.9348493646599425,-0.14328184594765833,-0.3643901206209605,16600
-2.2376594036057176,-3.028061896337856,-0.5934187400658657,-0.8954901728205827,-0.08008342301921993,-2.2454731199012543,-0.26726032126186844,-2.8780424689177644,-3.6998253519813873,-1.0467389414523212,16700
-2.523169098871208,-0.8889567908746846,-0.9235235107334828,-2.9158151525002,-0.4577660239250515,-1.4354287238334993,-0.2348563683718339,-0.30955917325701826,-1.4009886348340985,-0.7337318426565801,16800
-0.7014354147880394,-2.4355694320382533,-0.9295427980275673,-4.080379298845346,-1.4799429326632447,-2.0844709284374168,-0.6940170961401461,-1.4117413112787416,-1.3580866136881828,-1.192970618063552,16900
-1.2398446308407873,-0.42936762664156863,-0.38204482371259807,-2.851500032143868,-1.338237303913106,-0.6540694715262638,-1.948339425225317,-1.705572866152192,-1.5204979835840198,-2.3083914215023538,17000
-2.652680462712682,-2.437147413373043,-0.17517354192621817,-1.9755395825488484,-2.12042089687284,-1.2782380299133276,-0.7108200142453137,-0.8237769389537276,-0.8322139720216302,-2.4940493548641447,17100
-1.8903809305768087,-1.2549114574123927,-1.0242986494177764,-1.5282050914926026,-0.9900546835337543,-1.9800096533627705,-0.3851896965555961,-1.5968100772195781,-2.507461172422406,-1.1327806629040091,17200
-1.019884968030476,-1.2480555336209118,-1.3658562464385897,-0.03895058993813093,-0.13544935904973301,-2.0999413740769826,-1.6234271996490646,-0.7726619728642764,-0.3237261130665313,-1.2412256178123249,17300
-0.6547321891981366,-0.1230506798542503,-0.4917023189467443,-3.5521562980524233,-0.9475808596673178,-0.27230578003390327,-1.6250582432182812,-0.19711245748983097,-0.8839125827423433,-1.3328602840434303,17400
-2.1349388895105053,-1.4130781981075866,-2.3078408655237617,-0.8139367459496516,-0.371383961987653,-0.36385413893593976,-0.8121191923487994,-0.8062007161601815,-1.7720536777943905,-2.3604738362365993,17500
-2.123017441063614,-0.5487889201565775,-1.8330260725852312,-1.54437463182484,-0.9003648119787209,-3.38669782755911,-1.0615987793765043,-0.9519189047249508,-1.0609299637407346,-0.5699370295372786,17600
-0.09261157045178371,-1.3926129153756353,-1.1785289300364783,-1.3593403230191923,-1.114842254502029,-2.1800503435511893,-0.8758493198039801,-2.8206249778646955,-0.4880401641310395,-1.256167360734671,17700
-0.9612931498976518,-0.633160039331408,-0.4620005778651146,-0.6681398331735545,-0.5170362880781508,-1.1548975965538675,-0.2724229410992877,-1.8555152392834275,-1.0034916544912533,-1.117519613907073,17800
-0.19922852922335454,-0.9518210603458013,-1.657518343065954,-1.033766028867129,-0.791376224963427,-1.2287291896945052,-2.652623089032943,-0.9486287786497735,-2.1615503746660805,-2.16809002526235,17900
-1.2893810232130483,-3.073930689855761,-1.651531017267867,-0.49781577198209986,-1.000502213102672,-2.4430158234145036,-2.543896625828359,-0.9588153857038075,-1.9612493878872574,-3.220330934843364,18000
-1.7759430890076315,-0.8755388279904115,-0.8241686027658057,-0.4133804175919253,-2.60176008504946,-1.4507424880372366,-2.4340912365973426,-1.4962483829450897,-3.120953592319513,-0.8326204294093538,18100
-0.37494171213472505,-3.280771503879422,-2.184941622873017,-1.0773837922197798,-1.0451820955381848,-2.616755484157317,-1.8644754401843446,-1.0496787888622237,-1.588470209934017,-2.322697507319913,18200
-0.9755836251785281,-2.2848212326568977,-3.6324429065012263,-1.5332362412331166,-3.098071020298283,-2.6870637171792024,-2.2438989372105214,-1.2937963437192004,-2.467044952911204,-0.8143044803403686,18300
-1.5053110103180862,-0.6434554183250827,-1.0256267649971997,-3.8374176705627323,-1.099463358619301,-2.025592935664391,-1.8840492718464716,-0.36286983934894884,-2.6258705281816828,-2.2997443590147224,18400
-0.7053149711737118,-2.0138483123293742,-2.08770043882731,-0.5200075848322206,-2.715377216012434,-1.3804346701372658,-1.0009499230889511,-2.125342404569628,-1.0461454822004819,-1.570177134223696,18500
-2.6526352855713324,-1.6264176267581332,-0.7578797579269875,-2.596339441932743,-0.6149817334313973,-1.4106496062678793,-0.948591880804133,-0.6315741844523071,-1.3685424440602196,-1.1344827223917533,18600
-1.1847400313406256,-3.553448052839709,-3.2390643680785125,-0.9784074708637863,-1.9745235971998554,-1.8266512288513126,-0.5664777943936545,-1.0848658640111233,-1.8903055924184788,-1.2258569970291635,18700
-0.8911499249043634,-0.9243828505684436,-1.7147864059075162,-0.35634502312703603,-1.2135885820892547,-1.1830386997929068,-1.8567813517500342,-0.8198653274192096,-0.08383644263621455,-0.5590533714223778,18800
-0.70732717773602,-1.3024539599325753,-2.471376673050543,-3.156158718449321,-1.9323659093823784,-1.4783167071774528,-4.504774008831635,-0.6536679932915411,-0.04782302832088651,-0.08618574661108325,18900
-0.9597216318925554,-2.0078167976879846,-0.9514618060322423,-1.7683721875734144,-3.8825853153274754,-0.17497450158832512,-3.2875327983822227,-0.5557223791312879,-1.3441368022397877,-1.4621544284678896,19000
-1.3384223885697433,-4.3793313750313745,-1.8120994738291754,-0.4884024992940569,-1.4716815032598418,-1.3416463595590422,-2.4805827267770577,-1.7022297837384084,-0.7587542555224042,-0.6065208608784869,19100
-0.2685197897674772,-1.2807481029806462,-4.362784232105545,-1.0721427674926003,-1.244372934827335,-1.9994328630917653,-1.9362016144277983,-1.038581298210008,-1.4076066229045443,-1.8132281013866705,19200
-1.5698741444685147,-1.0849598176423478,-1.8680793838280807,-0.9964132784162517,-2.143478117196893,-2.125961061639106,-1.3976622051781955,-0.9774217048936383,-0.6716046951729703,-1.505856864374766,19300
-2.181755908430115,-1.5865139159886414,-0.889157802828601,-0.7521546383203258,-0.970176473292774,-1.3072158350294325,-1.2731206445084313,-1.2166939983770773,-1.3533459541265176,-3.326831423077117,19400
-1.0439194412272663,-1.2380302495179798,-2.5930423607265323,-0.38767281131819775,-0.8996973703329841,-0.7297808447827752,-2.32653453390092,-1.7106988784612027,-1.4690935208664324,-0.516681693279456,19500
-1.108076524829548,-2.7086376798449163,-0.3927230384456024,-2.2502500746735756,-1.9797576796853407,-3.1118010659137587,-2.866494382774117,-2.019584871170275,-3.5198748264135875,-0.3098539300424635,19600
-1.7437362666891505,-3.185793475700197,-2.126217320947655,-1.740380879285846,-1.9893679393023382,-1.245074816179805,-1.499185914565267,-3.3218202367397622,-0.34251159817953486,-1.545788569689837,19700
-2.042254133981195,-3.214905155431558,-1.4224196634794866,-4.417262986362521,-1.917313394586513,-2.315342011716815,-0.3685423337920188,-1.4100839220529453,-4.397453339617087,-2.4346755823724515,19800
-1.1096035415387342,-2.743013436917184,-3.7434730465812462,-0.8037588945746379,-2.071521831564571,-5.328236020096288,-0.7115658509468994,-1.324995079812347,-1.2694699413960264,-1.5630623939298176,19900
-1.1354409281118625,-0.38260801452605325,-1.9241041818530713,-0.5015958350263071,-0.6763883430873333,-0.6289977313983,-1.8821157036090899,-0.6608137750531677,-1.2567361013827376,-0.9550919029788916,20000
-0.5842945059000942,-2.2638802858629163,-1.451180641708577,-3.8758520660126057,-2.201462628590007,-1.562553994588163,-0.9850320716359344,-2.4742159776905424,-0.6510314353625557,-0.36528701214425424,20100
-2.6121600094108586,-1.5428283751320062,-1.4787636095817223,-1.9737813423642923,-2.188424763941293,-1.2556280513857399,-0.6906230939053275,-1.8314866732734916,-1.6588115061305393,-0.5907907129371408,20200
-1.7378100576902542,-1.7707410843758866,-0.36805214649753254,-2.1047415408358736,-1.8092697755385712,-1.3578333971795262,-0.39020228168480947,-3.6844083548676716,-2.7269285570455875,-0.6298928461166923,20300
-3.6452155244923112,-2.306598389995366,-1.1141807273659823,-0.4783458693934686,-1.4911292783222712,-1.4823043936714397,-1.7371517805780554,-0.4461824434285586,-1.5603775171579866,-1.3246333828913348,20400
-1.4025905722340777,-1.2066809282254916,-1.2485807282936132,-2.3239473022946293,-1.3356213565553585,-3.0168251085834252,-1.0591606858412854,-0.5175527300692065,-0.6549408224953182,-3.329950674214604,20500
-1.9012654403718365,-0.41064046829157447,-2.0430262194660447,-1.595520941461145,-0.8939968271676656,-1.5858718485877668,-1.8553494646805353,-1.1383346900001245,-2.3726753883782705,-2.8641077953087923,20600
-1.4910872072763777,-1.7586747281553001,-2.262977005964028,-0.47256515531844434,-0.2977985471342115,-0.9198060599363976,-3.700794061624339,-2.2788450368195106,-2.5362200289551406,-1.6548092549528508,20700
-1.7319107106947709,-1.6599488082313731,-2.860553806287575,-1.8081743488659172,-0.06448286679027367,-1.0021533218463592,-1.0293072316691718,-0.6829288431531,-1.0421079121611605,-1.4165750917940028,20800
-4.27472901804731,-0.9138446951769721,-0.25692494666756127,-1.9843910068277986,-2.0509510538572755,-0.4691696042383501,-3.154388006985227,-2.6146267513096415,-2.1444037493946957,-1.0798617936160424,20900
-1.6922217396397732,-3.0928606824342895,-0.6235922607773953,-1.1027473897452311,-1.4642988785125703,-1.5763109364283294,-1.4444724242825326,-2.8223000056250562,-1.229677687774985,-2.223437518797804,21000
-0.03775208864755898,-1.197136036849073,-1.7865448480834458,-1.986087974898317,-4.18061454614502,-0.9670835459562929,-1.3213505494556395,-2.79641062159016,-2.2500866390115526,-2.6148374690186844,21100
-1.0267928840434122,-0.5501844784789635,-2.39002054527739,-2.5002066319239256,-1.4528407989124685,-1.5182430701481768,-0.7913608883391311,-1.7985704828089297,-2.1512900068846412,-2.226223258290579,21200
-0.6742093189221352,-1.6714537876353721,-0.437922184235297,-2.3023383198744383,-1.7822210814538475,-1.7252501333635537,-0.42586759084003023,-0.9788345480906876,-3.053894674281959,-1.2539410893289216,21300
-1.243575140751436,-0.39264225582338225,-2.4981917190074237,-2.7224751032355488,-1.231133372149829,-1.8211582287631325,-0.4489273438873764,-0.5661854611621222,-1.0309252195843521,-0.8199855135651701,21400
-1.8827857705900723,-1.7209741191753496,-2.2662709559937744,-2.204132630888885,-3.4062810665923493,-0.3188763891626479,-1.0935291950983148,-0.1799107926102799,-1.1528752296570794,-2.237529714067102,21500
-2.188641427051546,-4.070042781732235,-2.600785223331961,-1.043184046758793,-3.632163401781476,-0.5341009475157987,-1.644247055849686,-0.4898463471778875,-2.628608665177637,-1.035520650348623,21600
-1.9947225111486375,-1.4844764256933793,-0.6843741042342162,-1.1083341376397122,-2.2398113786321776,-0.2085417228521687,-0.32819787917952636,-1.726346363910565,-0.8685288160498693,-3.201587038342651,21700
-1.6990966076927623,-1.8812566016482688,-2.383554262989731,-1.7913803745318841,-2.4804406395934278,-0.47344355093668045,-1.0051965423615083,-1.203631528980931,-1.3768725456078477,-1.4142225383802989,21800
-4.976379024520803,-2.433836564063208,-1.376080775824522,-2.754394706703276,-1.3759123853951987,-1.284866738807507,-0.3415382168880782,-1.312367907213546,-1.8049719462433456,-2.271287327886484,21900
-1.3744829176717248,-1.7350438493256284,-3.074389071983758,-2.732954722576747,-2.032268034480439,-2.26356103027804,-3.483584623705343,-0.1395424703635847,-0.48408674551063446,-1.1610208210557804,22000
-1.0705596748817852,-1.4713428065252239,-3.1468295382190634,-0.5388210454341944,-1.804415128346985,-0.4279593873238778,-1.4528266287445932,-2.2910945631231865,-2.3053096257240915,-0.3997758311134911,22100
-1.6615336055044985,-1.98129643913606,-0.03695006356631787,-2.5335754245845976,-3.3361199096755167,-0.9022232687025221,-2.46964521694874,-1.276555088294331,-2.026822838193683,-1.2011953568237719,22200
