seed_0,seed_1,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8,seed_9,mean_reward,std_reward,upper,lower,timesteps
-1.7804333165450936,-1.715002241968915,-1.6449909711789803,-1.5882650674456593,-1.6149161187078267,-1.5154296878940174,-1.4439911251490976,-1.6875702207045153,-1.6094516176444997,-1.9696156134144998,-1.6569665980653105,0.8399080931027882,-0.8170585049625226,-2.4968746911680983,14900
-1.6955446701554626,-1.7092331786872117,-1.6229734344289346,-1.5852776627790524,-1.6341349850165476,-1.5410192415083097,-1.4552493929742851,-1.672671926575272,-1.582513892728721,-1.980271226142643,-1.6478889610996441,0.8397030911538377,-0.8081858699458069,-2.4875920522534813,15000
-1.6189920437342513,-1.6863393553400752,-1.6522123738932555,-1.5694710831558039,-1.618837707713356,-1.5628413801634355,-1.495831761239411,-1.7078125814106218,-1.6409057959651172,-1.9835153433600943,-1.653675942597542,0.8362618526569983,-0.8174140899405444,-2.4899377952545403,15100
-1.6250173986618415,-1.6974756562960887,-1.6483330321632,-1.5720958951809336,-1.63127393787341,-1.571987750164043,-1.516583315166363,-1.7400982631010402,-1.6336242678880577,-1.983176877093808,-1.6619666393588788,0.8356648332402742,-0.8263018061186048,-2.4976314725991524,15200
-1.589074015628235,-1.7403823061832504,-1.6792546110380302,-1.5655440198279942,-1.6253326253274967,-1.5570118436498128,-1.5062223182142733,-1.6845904343202525,-1.6058257772721163,-1.9721626305106883,-1.652540058197215,0.8397833957273516,-0.8127566624698639,-2.4923234539245662,15300
-1.5961422119248736,-1.7135348037397256,-1.6841470174680908,-1.5674105346233942,-1.6558188576528274,-1.569017334815519,-1.51459491014129,-1.6557316756384994,-1.6075076288913843,-1.930792161675421,-1.6494697136571026,0.8416349081105571,-0.8078348055465461,-2.4911046217676596,15400
-1.5538086136627391,-1.68967532635922,-1.6590923677222655,-1.5470502023598265,-1.6564196220106624,-1.6190328769294258,-1.5790151914852257,-1.685947237761678,-1.6343226363222587,-1.8975144452674502,-1.6521878519880753,0.841243171378255,-0.8109446806098208,-2.49343102336633,15500
-1.5328906795773625,-1.719851562404522,-1.7070318405043394,-1.5730456075094759,-1.632721072434125,-1.6588091818502775,-1.5596096647728457,-1.6570231738513521,-1.6048818568120315,-1.866219174319255,-1.651208381403559,0.8390602504902762,-0.8121481309132831,-2.490268631893835,15600
-1.5362888341022514,-1.7370834496770493,-1.6735423749250586,-1.5707053856923543,-1.603058616743639,-1.6880684347088837,-1.5761607342391286,-1.6581679262357403,-1.6139784086580513,-1.895397181671491,-1.655245134665365,0.8427581762545807,-0.8124869584107848,-2.4980033109199455,15700
-1.513331168427406,-1.736140809085112,-1.6746009236203205,-1.5548416087534958,-1.6027229583113962,-1.6509535544137242,-1.5668028968788628,-1.6753522024531105,-1.6302470196326906,-1.8714519870893342,-1.6476445128665456,0.8375673397911663,-0.8100771730753797,-2.4852118526577116,15800
-1.5464215146696134,-1.7757700413481063,-1.719124940214991,-1.5935932446334178,-1.5862851638176745,-1.654616094342731,-1.5553979913519955,-1.6942777212200517,-1.582184026969875,-1.875720331187721,-1.6583391069756177,0.8379349642107922,-0.8204041427648265,-2.4962740711864098,15900
-1.57688110494869,-1.7801031146688442,-1.7020288945488675,-1.5729633851782139,-1.5842862795903025,-1.6381651539069286,-1.5183166007234532,-1.6883281971897646,-1.5986679026949093,-1.892608793564541,-1.6552349427014517,0.839160386294537,-0.8160745564069153,-2.4943953289959886,16000
-1.576093175224498,-1.803832903924088,-1.7166638875552467,-1.575863185639173,-1.6316370647380032,-1.641621464702532,-1.5411292764543396,-1.718499940853888,-1.6018425662419156,-1.8559822637197883,-1.6663165729053473,0.8423748498942137,-0.8239417230111344,-2.5086914227995614,16100
-1.610652417536385,-1.829136447881785,-1.6877414274675653,-1.530383315284231,-1.6211308724793057,-1.6693982139402201,-1.5614223428353629,-1.6944261974797388,-1.5989426806728693,-1.8535094747201482,-1.6656743390297608,0.8363600277247488,-0.8293143113050131,-2.5020343667545104,16200
-1.5800452231093631,-1.7969390643573848,-1.6989044188001872,-1.526557715669424,-1.6355335957061101,-1.689331067975668,-1.5420719201223663,-1.689111133692596,-1.5842539531399078,-1.86518261812237,-1.6607930710695376,0.8359248619197419,-0.8248682091497967,-2.49671793298928,16300
-1.6101750304717195,-1.7869866539331705,-1.705445039564026,-1.524520876428019,-1.6104122472354738,-1.7214219099189163,-1.6308057146361972,-1.669667727653237,-1.5853173030352539,-1.834475969938398,-1.667922847281441,0.8431965348975368,-0.824726312383905,-2.511119382178978,16400
-1.6153661234125989,-1.8183946511020077,-1.6860986832299707,-1.5407755174915456,-1.5999495749411912,-1.7377321802706198,-1.6162514574592821,-1.6487098508122255,-1.5557879474063032,-1.8936703017154957,-1.6712736287841239,0.8556008785321122,-0.8156727502520126,-2.526874507316237,16500
-1.607757658920177,-1.8206541370627707,-1.7468944853147141,-1.4849292713979563,-1.6093784640100728,-1.7205823621555165,-1.634533035910787,-1.6323438888571546,-1.5230683861579337,-1.826261021929986,-1.660640271171707,0.8587417008916742,-0.8018985702800333,-2.519381972063382,16600
-1.6492765590611416,-1.797488697887116,-1.7316653215783515,-1.4976064912931202,-1.5819928062282722,-1.7148460211826595,-1.5710711852245098,-1.6578956198669617,-1.5806129182222912,-1.7834663749794715,-1.6565921995523893,0.8568387797888763,-0.7997534197635138,-2.513430979341267,16700
-1.644251955172009,-1.7901387011508083,-1.7316346300165595,-1.5344521846421808,-1.5663360169054585,-1.7169558177943447,-1.5378859436162273,-1.6408804163420965,-1.5608081369130111,-1.7662336392723759,-1.6489577441825067,0.8625727532450498,-0.786384990937458,-2.511530497427558,16800
-1.5975248756798728,-1.783472520576115,-1.7326902748111663,-1.5727728139451056,-1.5833333253103548,-1.7329709116579481,-1.5256720060655546,-1.6657811833904175,-1.564167558207368,-1.7864033186620616,-1.6544788788305962,0.8629542364405222,-0.7915246423900748,-2.5174331152711193,16900
-1.5770324947311516,-1.7610150870137624,-1.678596668171751,-1.6145935557501077,-1.54756365733438,-1.7348455281525577,-1.5172920745296494,-1.67409619184855,-1.5417618450927457,-1.792685345361508,-1.643948244798616,0.8611377833078011,-0.7828104614908159,-2.5050860281064184,17000
-1.6054104968263985,-1.7494424616172393,-1.648887775413631,-1.6181508961584188,-1.5582963655657205,-1.6949824418480508,-1.514376862055625,-1.6433856822582076,-1.5180345533494148,-1.8064256633138458,-1.635739319840655,0.8638288734800936,-0.7719104463605624,-2.4995681933207496,17100
-1.597499191149183,-1.7639799048772966,-1.6193057274745013,-1.6114343206580242,-1.5623583808533346,-1.703494764376587,-1.4893063387433128,-1.6480056218519628,-1.5524612120157613,-1.8100940646317683,-1.6357939526631728,0.8626228300809845,-0.7731711225821892,-2.4984167827441586,17200
-1.5388603614840135,-1.7673098070220228,-1.5873745780209507,-1.5956373262820776,-1.5132101905016038,-1.6745305474973882,-1.5144394216671029,-1.6227362162551549,-1.4862188216334342,-1.779426308824333,-1.607974357918808,0.8514744589283009,-0.756499898990508,-2.45944881684711,17300
-1.5505135518636965,-1.7512164395054932,-1.5443158241720019,-1.6426775237242683,-1.4833438973520034,-1.6485092307712454,-1.5193026183703022,-1.5944189289427555,-1.4634871126945037,-1.7650452971275943,-1.5962830424523864,0.8564292163090537,-0.7398538261433337,-2.452712258761441,17400
-1.5212185410305372,-1.7264523525234612,-1.5506786766795182,-1.6412588402863204,-1.4674470782120559,-1.639938630328438,-1.4824452207523748,-1.556953735712263,-1.448081975509678,-1.784881333499395,-1.5819356384534045,0.8534629277534621,-0.7284727106999429,-2.4353985662068673,17500
-1.5308857051045228,-1.7112794426157631,-1.5539038830956422,-1.6138753250056483,-1.4511739523814406,-1.69703035277906,-1.4682801527643679,-1.5147611759677355,-1.445688929544981,-1.739957073375591,-1.5726835992634756,0.8542854801192402,-0.7183981191442359,-2.4269690793827166,17600
-1.4924088405815241,-1.703313207033598,-1.547289951813849,-1.6357405385522392,-1.436465084601517,-1.7003584529809916,-1.4730258150618776,-1.5064205364361152,-1.4205086763618109,-1.7428767798977598,-1.5658407883321286,0.8534229830963477,-0.7124178052357815,-2.4192637714284775,17700
-1.4896745240625648,-1.6747440139973853,-1.532108569858171,-1.6432567806049168,-1.4273352291869617,-1.6797292621621995,-1.4579847244366342,-1.4926337659524165,-1.39697092041207,-1.741038251913542,-1.5535476042586864,0.8485075372691184,-0.7050400669895684,-2.402055141527806,17800
-1.4824821745319796,-1.6594927840052336,-1.5361974822723585,-1.6262300247387917,-1.413377464279231,-1.6752740588937869,-1.4975873230949939,-1.480612151618672,-1.4148602595720114,-1.7298145702138237,-1.5515928293220886,0.8513590919693282,-0.7002337373527606,-2.402951921291418,17900
-1.4975223534468909,-1.647083983708171,-1.5176185599690348,-1.6195005031952483,-1.4222963196945166,-1.6955804578100386,-1.5293456097751816,-1.4485328774027133,-1.3906988300255485,-1.7938059963089659,-1.5561985491336312,0.8450942670290152,-0.7111042821046166,-2.401292816162648,18000
-1.5023718854019286,-1.6180830893043305,-1.5035848434073722,-1.6170237159175118,-1.4338281570559326,-1.6807401474704204,-1.5345065192774368,-1.4540840605810734,-1.4254926832349621,-1.7678045904066224,-1.5537519692057595,0.8512969781793487,-0.7024549910264112,-2.4050489473851098,18100
-1.4834594839401902,-1.6641279681645402,-1.5060084893267258,-1.6302769425916237,-1.3989657558347641,-1.6864651004720401,-1.538258383057795,-1.4407337504550726,-1.4366434832025836,-1.7881531263028612,-1.5573092483348199,0.8546704892675581,-0.7026387590672624,-2.4119797376023793,18200
-1.4284841200540321,-1.6769898713327094,-1.5715875510736814,-1.627510314292344,-1.4333771630714163,-1.731467058329926,-1.577425100664036,-1.4273433221533642,-1.4768895553288781,-1.7518967007396864,-1.5702970757040078,0.8508605791745457,-0.7194364965294626,-2.4211576548785545,18300
-1.4501239705480353,-1.6726032019820927,-1.5617077511008788,-1.6726645441133017,-1.4435779528173749,-1.7419875331093584,-1.565820157734705,-1.4090417035050675,-1.509696813246535,-1.7892722063976125,-1.5816495834554964,0.8584410300448637,-0.7232085534106332,-2.4400906135003617,18400
-1.4542286208401531,-1.6708913717429894,-1.573018207660736,-1.6447784781498778,-1.4668353744288427,-1.764532497840855,-1.537378265321761,-1.4286613032936248,-1.4845274540535243,-1.7776687067158499,-1.580252028004822,0.8576878401794242,-0.722564187825398,-2.4379398681842472,18500
-1.4983207446770603,-1.6887195953419263,-1.5612803302720117,-1.666324081462116,-1.4408628207619458,-1.7654356460532756,-1.5444353936849011,-1.4068142425132828,-1.4933404147084763,-1.7744340509134702,-1.5839967320388473,0.8624438445334381,-0.7215528875054095,-2.4464405765722863,18600
-1.4804981491135185,-1.7080808018819564,-1.5999065884136237,-1.6648979743902441,-1.4590810038525184,-1.7820022921085956,-1.5451658130337567,-1.4261575031925044,-1.5009399233354492,-1.7415097179330719,-1.5908239767255246,0.8644185923008904,-0.7264053844246344,-2.455242569026416,18700
-1.4106720509380397,-1.6627220310160196,-1.5846861637776155,-1.6267425195141576,-1.4593597042034567,-1.797193125985012,-1.5528981595992022,-1.3950178906029533,-1.444044769341656,-1.684100662264347,-1.5617437077242464,0.8529847878860604,-0.7087589198381863,-2.4147284956103077,18800
-1.3807107662284164,-1.6707778985990118,-1.6099060742263374,-1.6718637632757376,-1.4876133711296295,-1.8193104102636766,-1.6035919963704421,-1.3641862759957757,-1.4137481687746096,-1.661189412155504,-1.5682898137019148,0.8674214809411726,-0.7008683327607421,-2.435711294643088,18900
-1.355893509690108,-1.680864071686582,-1.5716569117186032,-1.6751809466848702,-1.5278678731448128,-1.7556448152409183,-1.6261955572946578,-1.3570088132830578,-1.3760405741070896,-1.6013608804270414,-1.5527713953277749,0.8695163616990257,-0.683255033628749,-2.4222877570268015,19000
-1.303176648511427,-1.7453860255753537,-1.5541272755624034,-1.6533621773049743,-1.5355346060279191,-1.750914424772833,-1.6439843903587115,-1.3576158884497596,-1.3546172939364383,-1.5919820277894599,-1.5490700758289286,0.8742021548617734,-0.6748679209671551,-2.423272230690703,19100
-1.283735948191517,-1.7295162311543035,-1.6223377022030832,-1.6205669489181367,-1.5184648380895025,-1.7677555397887865,-1.6580461229962646,-1.3378281587866943,-1.3783521556772127,-1.605759486424834,-1.5522363132230346,0.8809532324958121,-0.6712830807272218,-2.433189545718847,19200
-1.2982853398106096,-1.723936476245384,-1.6394139224944917,-1.6037413192764758,-1.479398506252009,-1.7832800880101576,-1.6535723354034575,-1.3472666384454512,-1.3583317535353532,-1.5779537206423597,-1.5465180100115758,0.8704765859682059,-0.6760414240433695,-2.4169945959797823,19300
-1.3124558209548483,-1.743416255076027,-1.6098170505553182,-1.599874760123561,-1.457533210458401,-1.7992774006781496,-1.6628244580831344,-1.3269073295455853,-1.364696322719713,-1.6143591601885603,-1.5491161768383308,0.871988024726222,-0.6771281521121081,-2.4211042015645536,19400
-1.2788073489392793,-1.715101271495798,-1.6437322260391343,-1.5540595733096092,-1.3957102079176764,-1.7605651537699736,-1.6784713510736669,-1.345564986738658,-1.3881552844487817,-1.5808176303568815,-1.5340985034089467,0.8644230331586817,-0.6696754702502643,-2.3985215365676296,19500
-1.257220556199911,-1.735720879125795,-1.6090135321508603,-1.595198180982644,-1.398115248511596,-1.757398633567341,-1.7252573681098022,-1.365836787920092,-1.4414184962685317,-1.5729037500447638,-1.5458083432881347,0.8675188753258015,-0.6782894679623324,-2.413327218613937,19600
-1.2485810567507203,-1.7572465837556672,-1.6055170821179368,-1.568336802165085,-1.3935028261160793,-1.7436060540593115,-1.7466323770547714,-1.417082615872442,-1.425177637428109,-1.549636222017082,-1.5455319257337214,0.8680861791498278,-0.6774457465838928,-2.41361810488355,19700
-1.263860887798652,-1.772743997099596,-1.6219404448662056,-1.5953951223964162,-1.4164291229490724,-1.7711433055455634,-1.6943753420207586,-1.41810319541554,-1.49102817764391,-1.5513310163641636,-1.559635061209989,0.8750767382094,-0.6845583230005877,-2.4347117994193894,19800
-1.2575117351894511,-1.8222152983040407,-1.6558138332276544,-1.5421541562052337,-1.4244324593681046,-1.8661030801944087,-1.6616483726871374,-1.4344424659974033,-1.4641268394663933,-1.5364358692595703,-1.566488410989941,0.8834897502974097,-0.6829986606925301,-2.4499781612873512,19900
-1.2747149071821418,-1.8212779657249027,-1.675131618895585,-1.5268159183005947,-1.3940992488238877,-1.8161602664741634,-1.6641576517237664,-1.4407180131568404,-1.4796158833925772,-1.5002255815735035,-1.5592917055247975,0.8739373737061038,-0.6853543318186923,-2.4332290792309017,20000
-1.2822863904294255,-1.8285561207463024,-1.6510606584102936,-1.585896076175257,-1.3969807814814368,-1.8100093798731622,-1.6359296400106678,-1.4186456749048981,-1.4252440092612624,-1.4672066862122342,-1.5501815417504954,0.8752608479721506,-0.6749206937783433,-2.425442389722646,20100
-1.3045434566508862,-1.8412150620725507,-1.630848250897206,-1.6035937193310696,-1.396965367515235,-1.787152559810589,-1.5927938929894734,-1.4064270109452008,-1.4290074364858367,-1.438803347373935,-1.5431350104071995,0.8747538754086434,-0.6683811349985548,-2.4178888858158434,20200
-1.3292137766039713,-1.8000455971366511,-1.5973358035861913,-1.6180159779044032,-1.4207732098219423,-1.8048439456130116,-1.5833029505874976,-1.4647052580250832,-1.4744869500826239,-1.4255860413919543,-1.5518309510753343,0.8747970458140784,-0.6770339052612545,-2.426627996889413,20300
-1.364780138186775,-1.8445698246974536,-1.5919366223331284,-1.567676017055709,-1.3970233505553482,-1.8084173833587627,-1.5880518078661945,-1.453874512342242,-1.4968494081203698,-1.4413214988554253,-1.5554500563371423,0.874375767124478,-0.6810742892126628,-2.4298258234616203,20400
-1.3863219299534404,-1.8401057117224315,-1.5977054239199313,-1.5846923040320249,-1.4143370030642268,-1.8091251102220232,-1.5414434603410285,-1.4097564269774818,-1.462451439677104,-1.4779784928110435,-1.5523917302720749,0.8724854356888379,-0.6799062945832357,-2.424877165960913,20500
-1.4086790714759871,-1.8091949504097602,-1.5871272571958388,-1.5541667347778307,-1.4121715119946072,-1.794728508054357,-1.5690693600506995,-1.4162570694678152,-1.4794771255409764,-1.513223556059511,-1.55440951450274,0.8693151719238322,-0.685094342578906,-2.4237246864265725,20600
-1.4148347670845451,-1.8196012390513863,-1.6187135306732057,-1.5459740040103784,-1.4143579229170384,-1.7728166564648118,-1.6058337451441318,-1.4175541013030435,-1.4936515809105806,-1.4854528440588286,-1.5588790391617966,0.8728654987567676,-0.6860135404050273,-2.431744537918564,20700
-1.4406097901507966,-1.806116577621475,-1.6439658499207195,-1.5266158804275924,-1.3930928053302125,-1.760756913695697,-1.6064228269047174,-1.4040904494841988,-1.4668547395320763,-1.487965563304487,-1.5536491396371988,0.8736399075842732,-0.680009232052924,-2.427289047221472,20800
-1.489114048316402,-1.766209199007081,-1.595638467098116,-1.5177267306474385,-1.4234420858517578,-1.6917680156071768,-1.641890402922144,-1.3990734171287502,-1.5028412181991455,-1.4835646576218073,-1.5511268242399836,0.875866428505269,-0.6752603957347127,-2.4269932527452527,20900
