seed_0,seed_1,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8,seed_9,timesteps
-0.6417611241117875,-0.5020038340994413,-0.44684722876959687,-0.6445984630728105,-0.6449467025302192,-0.422722393996819,-1.0739849518257105,-0.488459181195414,-0.5281926220715656,-0.29347060858829316,409900
-0.2760506625999405,-0.4031834211891911,-0.3082706294576235,-0.67473816815555,-0.376446085699193,-0.3010295453541255,-0.4092080963326995,-1.378237102724164,-0.3898134193160387,-0.9552343943507541,410000
-0.39520649825630066,-0.6415103143336419,-0.4801217501695085,-0.3842187474922685,-0.47637069494754314,-0.49569740050357025,-0.3406877381895487,-0.7147589777929834,-0.33454123819079395,-0.3910098217093283,410100
-0.5787342446514743,-0.556225368226145,-0.44946131553363683,-0.8205707198578935,-0.5514028484192143,-0.5269043600927129,-0.43930702668689775,-0.446303172573126,-0.3972604427966626,-0.722387724938432,410200
-0.3142387337997432,-0.3303436371780718,-0.31076460154108365,-0.9393022878188627,-0.6484230598467695,-0.31345573822711525,-0.3138311348467275,-0.39259618425243403,-0.3910249118287977,-0.425103898398245,410300
-0.27969151075905885,-0.32264996308612365,-0.3970660090317624,-0.5823867683720929,-0.40775896217975566,-0.3592477638628252,-0.6113024412160492,-0.48452379737802864,-0.5781918848935829,-0.4552241482913614,410400
-0.34960205505581904,-0.9364105053099291,-0.37740502106375795,-0.4177279818987133,-0.3814050948296681,-0.30227394526391227,-0.7439456876582926,-0.38212684907646666,-0.4454744615211065,-0.3172934232708569,410500
-0.44053037262811257,-0.7943035181837688,-0.4422850226268826,-0.34597301544790043,-0.6953931692371231,-0.8917035287669121,-0.35791542072392873,-0.36679143993276614,-0.34814807193379343,-0.36702718369628284,410600
-0.6736010450292127,-0.36566221473675276,-0.35821376122214377,-0.3615527929244901,-0.481984208900482,-0.5604782348302538,-0.4287440690074505,-0.37034554533590924,-0.5634221626495711,-0.3631475102475374,410700
-0.5833470733740584,-0.361438474081639,-0.9956802293898985,-0.44400926875634283,-0.6326411640050561,-0.49572568814711365,-0.5555497998000634,-0.4583933143933885,-0.4088549733410755,-0.40428348898428756,410800
-0.626039502358173,-0.37214066018686104,-0.33119521140586883,-0.5043797091854706,-0.5529091866102659,-0.41658642666389745,-0.348565456506358,-0.3560464182446538,-0.806496613448172,-0.5951220698312795,410900
-0.5258948624885451,-0.4222995203198917,-0.5130339311109999,-0.3138258511690399,-0.33577778861253893,-0.37762804720575993,-0.3570174257248861,-0.43690653029933557,-0.3956570708825069,-0.5170107560282218,411000
-0.4762917846816128,-0.3618544434805762,-1.3366644942036259,-0.4222197862392665,-0.5161811543458357,-0.6789402835860046,-0.4748764848690874,-0.35036101545559384,-0.3912255341879209,-0.6329112160300567,411100
-0.6224595078191034,-0.460322942762025,-0.6844177796210075,-0.5128332149655686,-0.47243000452330064,-0.41207514434051856,-0.37128397979340827,-0.80141479413328,-0.8806076245134754,-0.43943779491649665,411200
-0.8618508915354715,-0.3209787773719805,-0.35160804202532736,-0.36989646945026583,-0.3495359430193514,-0.3114168501476731,-0.3828365436833713,-0.3639776465822025,-0.5725754567927104,-0.48366243902035977,411300
-0.6973058728990102,-0.47842051588141155,-0.46046443361285805,-0.4804279443963124,-0.3889530212376955,-0.7118174405823314,-1.2263120855810952,-0.3702744426993927,-0.5558227027482606,-0.5144557089178544,411400
-0.32588425546465877,-0.3682308713903014,-0.4624777696062336,-0.36298617132263783,-0.3544353668606971,-1.0319574461768548,-0.7093311752112881,-0.5497893463876926,-0.38056106028889125,-0.28925467191226284,411500
-0.2698779557410998,-0.3759483547207235,-0.35993673958676375,-0.3698678885320531,-0.3890994965119129,-0.5284740787454684,-0.32036114569275004,-0.3841878970201387,-0.390361741210958,-0.27786492953248443,411600
-0.42449494614347794,-0.4623595990995454,-0.8063495716052361,-0.47437904228167393,-0.44177465431445595,-0.5630439461166623,-1.313536290078243,-0.6486383453740321,-0.6608453302628039,-0.34426365413630955,411700
-0.3240254841465375,-0.4866265780694462,-0.863170806961808,-0.3917042599472424,-0.39855952990772164,-0.36456086526745923,-0.6267805618473946,-1.21866462167194,-0.6014346041878497,-0.4008240654674446,411800
-1.23030038037852,-0.5976386834207833,-0.36879197542958564,-0.6573145727357032,-0.38548081876283935,-0.5966802778694457,-0.6608106083598995,-0.8616102418453644,-0.3117165493056491,-0.7154633947154864,411900
-0.5319664602718781,-0.3414564908561969,-0.2753724892291466,-0.5436797702192112,-0.3323188573304864,-0.4562315413966434,-0.429520085604754,-0.38804863850177285,-0.35731245688135077,-0.44012769373333616,412000
-0.8347892907207001,-0.32415900094880995,-0.3635662840625824,-0.37896267447362453,-0.5932151152118832,-0.38391703738988175,-0.6822278810040967,-0.42133744209313934,-0.36195486076039496,-0.4111680904831357,412100
-0.2633905109913462,-0.662776688158343,-0.44490951891128905,-0.5378179970106045,-0.3146998529183872,-0.35870849574178343,-0.6295201064935486,-0.4548728486124134,-0.36013609242053735,-0.45163050963420637,412200
-0.4033886108283824,-0.4374267082038864,-0.843926841240704,-0.5001100352581817,-0.2831636942403317,-0.4271951812222603,-0.587060699488248,-0.36570680556864454,-0.43441791757860826,-0.4275725984621478,412300
-0.6934714516145514,-0.46955831307142004,-0.3912982449935225,-0.24788924382178604,-0.3470133340253254,-0.347742430313048,-0.3898725778157654,-0.644861565095329,-0.4373385685808606,-0.3516477724821822,412400
-1.122258175396396,-1.078927244619651,-0.36101508558878487,-0.8249579477837037,-0.4660108253889068,-0.3137965519975035,-0.7445280961172708,-1.0677811863983888,-0.3230818357335836,-0.3519684804040529,412500
-0.7440651268921461,-0.28200572798394646,-1.3335418566524697,-0.37099460028731324,-0.44986197941957745,-0.8532941545050664,-0.39728375342472055,-0.45283601765037373,-0.26688926730242385,-0.48976445002818975,412600
-0.556082556704901,-0.33097303824524543,-0.646940504293983,-0.3429781930971366,-0.7547110895976613,-0.7036640604398325,-0.42882289393917367,-0.3624023327319467,-0.566262387503381,-0.37595071357676824,412700
-1.1315972953474198,-0.8910410257893406,-0.7706019198467515,-1.4483933038171186,-0.3248040439929056,-1.1347150954022964,-0.6769314550353547,-0.3548456642507149,-0.3648287576708177,-0.3052471430599677,412800
-0.4579796984821266,-0.3675363643655729,-0.4922922477231736,-0.4305933084563801,-0.39545427882090606,-0.409152930397896,-0.3342911919371593,-0.6668615376805728,-0.4029008871076533,-0.5195776828432644,412900
-0.3115608767255238,-0.41118463560558316,-0.3050817442059415,-0.32013340888188035,-0.3250554914559174,-0.9149625302159339,-0.3904208050793637,-0.4080190018490975,-0.7907021804910532,-0.41350471920282217,413000
-0.4587274881126473,-0.3845658592128495,-0.5200680309274857,-0.5680048877549297,-0.8090543499149012,-0.4104488863630478,-0.3251099192369863,-0.582837579716341,-0.42763304312835143,-0.4321054213666573,413100
-0.5522904749832206,-0.5129414442281118,-0.4828195369054829,-0.30420333941655525,-0.3143068469344861,-0.533932486867635,-0.35511535128149097,-0.3441315648145095,-0.7542909098093101,-0.37746788836953693,413200
-0.39031435881781745,-0.4505403291433721,-0.7080257794993654,-0.3955030159833423,-0.36323642180762095,-0.38439351454958687,-0.39007018958756745,-1.1255374476787192,-0.45424647880729524,-0.3376942676105572,413300
-0.3830816275132574,-0.750915091188177,-0.3911574484351712,-0.4631821540211887,-0.5907926444802267,-0.3492567951256987,-0.37258773823551544,-0.4070866413150327,-0.39684244436302474,-0.37440722558385453,413400
-0.3397994181012978,-0.46696604280335685,-0.38464109103748756,-0.40666761792123546,-0.38661359148404784,-0.39116251031444155,-0.3527552581742034,-0.3635974690534481,-0.39451031306381734,-0.3445597806785037,413500
-0.9846547245575306,-0.49319187611389376,-0.3669758958354312,-0.550000172756753,-0.35928616847174677,-0.4881244717647655,-0.3916048126202966,-0.4079968825711276,-0.3935312730846268,-0.4995579433127041,413600
-0.3679767346935984,-0.5139011119274087,-0.3945995453298481,-0.414445408944133,-0.34021635221104174,-0.46344328969480225,-0.37609918430268874,-0.8199873191072294,-0.33935124609872086,-0.2909309526687714,413700
-0.38503758840047125,-0.5710385160744968,-0.4354915584147426,-0.2895518959690059,-0.3504838656047113,-0.2943453302639649,-0.45571632988325705,-0.5840595939568681,-0.43607600888894027,-0.4308329049838904,413800
-0.6924694669189064,-0.34369524482475783,-0.8082736282256157,-0.4411908890451647,-0.4093531500925245,-0.6601764501503227,-0.29381778774610984,-0.6283853879260614,-0.678066704217225,-0.47394413361796445,413900
-0.45471111146775445,-0.3297720524793881,-0.7432178036368767,-0.4987725220786642,-0.4922349837405265,-0.40811702590532384,-0.41831693893166055,-0.4785637695645286,-0.5058962310989724,-0.6086670955191503,414000
-0.3792309178545959,-0.31088214303166684,-0.45807320919239614,-0.5654964147136168,-0.46156935374524455,-0.3830751028148706,-0.5824768837716862,-0.5434223752254718,-0.36435356090641147,-0.30978818084827553,414100
-0.5757727724207224,-0.43565274981796126,-0.38214498710445394,-0.4795369005662767,-0.4870022967726112,-0.6131454465565414,-0.5487611670471302,-0.7680195083495729,-0.6357890464380953,-0.3363769745501051,414200
-0.37215630271821576,-0.42078708615055627,-0.3265707346299065,-0.5545946294479032,-0.6308565907995659,-0.40507992095596856,-1.1608619203643775,-0.3543053515318913,-0.30567821186000604,-0.5480609986650795,414300
-0.41608112288177734,-0.4822112769868323,-0.35056805243461525,-0.5407080918855537,-0.6855833273041739,-0.7252138956468968,-0.4251696340526033,-0.3679608675539548,-0.35202655365311775,-0.40466712339603583,414400
-0.735593026017708,-0.3914037001910109,-0.40101126896743355,-0.36575965694234447,-0.48121978540882737,-0.40071661370374045,-0.34164698355538764,-0.4237276220714095,-0.37775899740490365,-0.23091343536531628,414500
-0.8307880108729022,-0.3002025638203746,-0.4216063742437755,-0.48034003949243065,-0.30127050914444586,-0.30325317767259524,-0.31221734102960935,-0.32689714944709536,-0.44495841045772666,-0.3637779268709919,414600
-0.3245675311471141,-0.5578404231174593,-0.4059855543981151,-0.3403753032445115,-0.38241915769897256,-0.6208046936097755,-0.429423524063005,-0.5368633940747032,-0.4195483223325128,-0.3581333531142844,414700
-0.4812587497595784,-0.8198448996578649,-0.5042772404855533,-0.44235124648312785,-0.4544628783533593,-0.354300460959648,-0.4249637628112961,-0.5333703302345348,-0.3309453599562691,-0.5337914044727876,414800
-0.278146395606233,-0.28899955767185725,-0.5563288318042463,-0.535232946924736,-0.5021511511620419,-0.37015105530528136,-0.4322249452792999,-0.4797612085245558,-0.38745341290969904,-0.5615248020157371,414900
-0.39109154464941753,-0.357058614777387,-0.44368250506863266,-0.45882658152755706,-0.36219062384579187,-0.635769447528334,-0.6208437809147319,-0.3679283556294359,-0.3002955072315248,-0.41900923429219106,415000
-0.34958100663542163,-1.0920391280154917,-0.4583776478838737,-0.844305368554426,-0.49437467114099926,-0.6931719368348723,-0.46250101536795685,-0.42918043893528307,-0.3599949525612816,-0.4261963273037016,415100
-0.3740273129553751,-0.46061816160766805,-0.5969912550460597,-0.6466383880433143,-0.5369749064614799,-0.794258020033665,-0.38171633286240225,-0.8558872456737229,-0.31625358492712047,-0.6552489650386989,415200
-0.5649779929730424,-0.8796032032992089,-0.3039333626425645,-0.7472790287312906,-0.32313752902554727,-0.4053231058718494,-0.38157433356604975,-0.38613345099738305,-0.35485739499226066,-0.6993632452083981,415300
-0.3397305241146925,-0.9440592384535609,-0.4988916973748505,-0.6235054677878056,-0.3510046731419334,-0.5368448800507846,-0.543189656109096,-0.6663545496519694,-0.3856149235607172,-0.41312525873708283,415400
-0.33883075511380567,-0.7715270104429259,-0.42579671393872165,-0.347801807997549,-0.6118022411766691,-0.3318169251348567,-0.4109805926734198,-0.5450281242674284,-0.3806183681199707,-0.3404391740483722,415500
-0.49691864844155953,-0.4568013307566491,-0.5932510926526817,-0.38921816433418593,-0.5764057150413869,-0.3657134258637571,-0.3746586899950632,-0.5435610962887844,-0.33397114145191376,-0.35939951563490347,415600
-0.9266417763854846,-0.48386310346172035,-0.5454485551555105,-0.35504194162161706,-0.48146697869462785,-0.493013319674337,-0.3217442197974656,-0.41222257568439813,-0.39305032277117524,-0.5074831041124842,415700
-0.3774521399718916,-0.5409405412004284,-0.7171271066674998,-0.3627025970454692,-0.35090377299943937,-0.7885600307785219,-0.49752863462966485,-0.5822758474282859,-0.37607379933338114,-0.4944094959546321,415800
-0.4045180771072057,-0.7439796177814253,-0.569225825718758,-0.40243602409589063,-0.34106420185146624,-0.7831665786683654,-0.44197723511944353,-0.33953407078294523,-0.3640858685512426,-0.4262775144293118,415900
-0.3816371503247407,-0.3744365789070127,-1.092932080431979,-0.36803462071261217,-0.4435724469420527,-0.42694664102602853,-0.5854766299485726,-0.7557731485188243,-0.43253090377989567,-0.403567246807365,416000
-0.635144459589376,-0.5878555903357926,-0.3083557268234322,-0.47065531662342003,-0.45850162133957056,-0.6472294670139636,-0.2787281465648317,-0.3049039586882151,-0.4533324419701435,-0.7080925548503427,416100
-0.4037787252347691,-0.410689377501832,-0.38397238234292447,-0.4930989441125727,-0.42459939208877545,-0.4076509135427993,-0.5648348038715996,-0.4070658221151138,-0.41924584820400645,-0.38479958925270474,416200
-0.39312195081553647,-0.3866541016807709,-0.26986121285208486,-0.32251608683176275,-0.551600419480826,-0.35578451006123607,-0.46442018898502874,-0.3427773211507949,-0.3428743174649717,-0.30965505135598576,416300
-0.3975368280412266,-0.43151669571022855,-0.42514724440262136,-0.42141210107890115,-0.5383827405537972,-0.4101816211974477,-0.3872587403014244,-0.3752991580097291,-0.42074280670922404,-0.3679221641121507,416400
-0.45525469829457843,-0.6863052914048235,-0.3799873101367118,-0.526008290517767,-0.401705255405076,-0.6554959158112221,-0.38768785085117535,-0.9620483163100182,-0.6203696331039249,-0.34863265311986286,416500
-0.7665934160041389,-0.4560310969634729,-0.6086082551085659,-0.41790240495827563,-0.35774831780958055,-0.3934063019418414,-0.4125670104603083,-0.44368058545401406,-0.3782150845780097,-0.4782981116274891,416600
-0.4382504861446374,-1.00191402320876,-0.31976607776939847,-0.38809694272799844,-0.8135278639742628,-0.5611925400336303,-0.35245429445185916,-0.3958416459889386,-0.7187837064365376,-0.671220289808534,416700
-0.3703741642223044,-0.7018220635195699,-0.35418097525977815,-0.8110449727419003,-0.4602032033182693,-0.44516427871578784,-0.4507576408471775,-0.3953115487835384,-0.25907058570640906,-0.5508065992683127,416800
-0.4804478364435673,-0.5118377470536614,-0.58228973212371,-0.38006713852228524,-1.2518403647718752,-0.2995250011789811,-0.3773752929234558,-0.3736340958001615,-0.4921454809949015,-0.3687209041691948,416900
-0.4250321738335092,-0.2815497239514965,-0.6180754896008366,-0.7200992254719868,-0.5137000451291479,-0.3977956268081073,-0.3915214912760933,-0.3732012037932016,-0.39460651677682834,-0.37870626327619494,417000
-0.35500840741871675,-0.3483026086430524,-0.34831612256531214,-0.3933270227765405,-0.46267283749828053,-0.7673593363863113,-0.27344634144122926,-0.4302342046777446,-0.35710653876499904,-0.3767627257448616,417100
-0.7937641654096835,-0.4185617629634443,-0.34880568645649884,-0.3852066550634741,-0.356334300371197,-0.74963547110216,-0.5062199351183868,-0.5787831359531806,-0.3154438829618057,-0.7752491868093241,417200
-0.37723803488703406,-0.4467240128540769,-0.3536590860113579,-0.45562420132683323,-0.5294607467242269,-0.6794176868755852,-0.43320806070473067,-0.3567736454191096,-0.3617743335160723,-0.411890544660885,417300
-0.59268197304802,-0.5188102844402245,-0.3492923836187748,-0.627294920144589,-0.5618005736244394,-0.3848775784626233,-0.39568067041402244,-0.293892603607799,-0.2892033172362242,-0.3896228485692624,417400
-0.6071839175820944,-0.24085201824332875,-0.5621728575522044,-0.2998173033424712,-0.3332248743411401,-0.5177788262818396,-0.5894460310574934,-0.4560712516240857,-0.387381389442019,-0.36742310698683467,417500
-0.38816872894259,-0.365486541651217,-0.7032930057218004,-0.2754870226099755,-0.6032033126758771,-0.38208660382998155,-0.8117846162112439,-0.6960148743585474,-0.6768843074886436,-0.43758368241980333,417600
-0.42825398432305684,-1.3206846738930402,-0.6677768445541882,-0.36737080612142314,-0.6076690529332857,-0.3351208747031927,-0.33596840749060347,-0.6012201912895292,-0.41424275596256477,-0.55266512598208,417700
-0.3738036276422704,-0.36310845386514806,-0.43142812666385394,-0.3350763216464112,-0.37444736761767605,-0.6924932550287197,-0.5438170686718645,-0.5236363358409034,-0.2724082595607096,-0.3014063749081165,417800
-0.3534324669697808,-0.3571640813378801,-0.5507981213270488,-0.3080845804816141,-0.40906508636871297,-0.4485358117672123,-1.1231359877595022,-0.3663694532279151,-0.8353049862230019,-0.3960741239737616,417900
-0.452504624232192,-0.36555364562830067,-0.4516793385678745,-0.34410460776272217,-0.6334433267016564,-0.41856179037114094,-0.5565774924239061,-0.4795610216377543,-0.4745570014104431,-0.3791196702606366,418000
-0.4559903737682457,-0.507051608393782,-0.7352372391851089,-0.27816344485896977,-0.5852871523021387,-0.3495401549743815,-0.40297565963890425,-0.35180379902935854,-0.43195647418486965,-0.5323349291080038,418100
-0.5168967544852817,-0.31603082494747403,-0.337827609898463,-0.39338816250555597,-0.3862071923587657,-0.3810343813254478,-0.8889980002252653,-0.34635159549308214,-0.372513621375366,-0.31868009591721924,418200
-0.7131100195920952,-0.3581634055908457,-0.42812648431745165,-0.35130744736952296,-0.5362817738916703,-0.41097563928853326,-0.3174398289397985,-0.28502666597759513,-0.3160813082416013,-0.3925301205977646,418300
-0.3973648670454565,-0.39461549599772733,-0.9236730176031216,-0.41075361181099557,-0.34018855733074593,-0.510027638186862,-0.4577141293690832,-0.5567722942838161,-0.36983110327863983,-0.40630431990190524,418400
-0.45635846598543156,-0.555918604058242,-0.45645527480990017,-0.6252453595524501,-0.781854392802971,-0.37918481788579095,-0.3198497271760248,-0.26233211838702125,-0.8013161971811671,-0.36244734978010973,418500
-0.378598403231249,-0.3542954798466384,-0.4020243629560466,-0.9098086537464471,-0.7271455485908578,-0.3936590190457185,-0.377332777110662,-0.7716597503730216,-0.33604974322912556,-0.7706447024923537,418600
-0.48627329272945274,-0.5559385754997742,-0.4505633165754498,-0.5432883840588202,-0.5083803057566232,-0.4324086472142037,-0.5615985881139928,-0.4799262219084055,-0.4341146410416023,-0.5031508860244972,418700
-0.48412267169503514,-0.6383505465135236,-0.3654903733161808,-0.44965270850100014,-0.4303541870885286,-0.3342253008920632,-0.3865815682075462,-0.40727862866851894,-0.4714666681125082,-0.4888501540611459,418800
-0.5760582350268382,-0.41306989359791785,-0.3934169589526073,-0.36388440414543144,-0.3904871760400065,-0.3241234901125,-0.6641985473806756,-0.45398745916782296,-0.39268352507368726,-0.3987674759172712,418900
-0.3975321540519766,-0.7098625121804539,-0.3454162358793199,-0.49752309935792655,-0.34910611236571554,-0.3589390908771031,-0.7996817715641119,-0.6474241374220954,-0.3039741686525253,-0.3647490621273546,419000
-0.544667059144091,-0.38709534643752735,-0.39192973236078665,-0.3133697628959601,-0.2874321458956905,-0.9144013679602874,-0.3943381495624527,-0.374805770443923,-0.38820040549695656,-0.4988017982355469,419100
-0.5337379721671557,-0.4300134531677861,-0.3157390749786861,-0.3611424507108794,-0.3330548524236459,-0.4103005479774958,-0.46803839780758094,-0.3461155120384686,-0.37129238937957243,-0.43350109919210184,419200
-0.42379196121089424,-0.22940786284174577,-0.3581486382028479,-0.3468502799798043,-0.6469179885372858,-0.3201698340311639,-0.40186404114831575,-0.4990530851848971,-0.6014187402408849,-0.4081539581085286,419300
-0.6001506966257552,-0.5480881423619454,-0.3692027669288319,-0.5508608283512075,-0.41184379142819055,-0.5201125070091688,-0.2678960467456682,-0.41959476979913174,-0.3845077241608101,-0.5020265972942923,419400
-0.717280884866649,-0.35236006771993433,-0.36779294046929784,-0.3377766260776703,-0.7996060453178497,-0.35631577584510915,-0.43407035604388844,-0.4706153645621385,-0.4403480361022362,-0.5443443656047238,419500
-0.6433875484435567,-0.9887090623404988,-0.3356490746248179,-0.8697138764109211,-0.3473721664116488,-1.1276214037954813,-0.820537164939631,-0.39243534258262325,-0.20827361098054312,-0.391079068875851,419600
-0.7525187598662182,-0.5805460496898345,-0.9852051268035495,-0.5465934181439656,-0.3489502888832789,-0.973208813946677,-0.37446575595116266,-0.3541667426697967,-0.7620996953206324,-0.5714338775669779,419700
-0.7691607233794561,-0.8363823774718455,-0.44843409073352525,-0.29745063695404717,-0.35992385687189815,-0.44634670846939317,-0.369556455616836,-0.3967368842924743,-0.4237754950901175,-0.37362651412551046,419800
-0.4580738038728139,-0.5890358510455693,-0.5142686474130411,-0.6284003424166196,-0.28348211484495156,-0.41048151499102065,-0.44331244704660383,-0.353912356349935,-0.6610944850113489,-0.4250168942665414,419900
-0.356463702951641,-0.28636776913613526,-0.3630115244737882,-0.5064465239754861,-0.34934882590174,-0.3569161605527863,-0.4188634409978903,-0.3331018106135849,-0.3652270521664203,-0.4019514352293469,420000
-0.3874735615733354,-0.3808618779175865,-0.4839389609683165,-0.71156475886956,-0.6945590136343314,-0.5741925005553777,-0.42263719520672105,-0.8143959832948081,-0.33576104140423824,-0.6636598766035491,420100
-0.4940159591138407,-0.5475461295247506,-0.6318931483404903,-0.372652424948371,-0.28427883546910687,-0.3200560284398647,-0.3284471674165548,-0.7261352483647848,-0.629010829436213,-0.38719670276733864,420200
-0.430300734393157,-0.5250238728780992,-0.43990345176577195,-0.34292671698785326,-0.32204347411626744,-0.3623094769447115,-0.4129771367319345,-0.4859784054823826,-0.44723865549179553,-0.3943558262590018,420300
-0.6566840638929435,-0.4185829331956663,-0.34797193162459567,-0.37883204060254844,-0.8734098341666114,-0.6516010134809971,-0.37798397613063306,-0.34493193458632626,-0.5084370397926319,-0.4031508666244067,420400
-0.38855278104040997,-0.3749002024536602,-0.42896464920966815,-0.4358184759858637,-0.3110094192669755,-0.3115046886228985,-0.34426108903274233,-0.37310011515590047,-0.370868592563154,-0.3515141133581591,420500
-0.30861182711863455,-0.435324607091346,-0.8368514035829342,-0.36896820188518226,-0.35817953907274064,-0.7209668216610655,-0.4435972139505076,-0.5110479167026586,-0.36799856149980387,-0.29026129484879776,420600
-0.29481510366167585,-0.8963133574701705,-0.366847835478004,-0.3317625314013519,-0.3679073674192768,-0.6504417155770684,-0.4259014961082802,-0.7996518046731383,-0.526634400566367,-0.3546675515723369,420700
-0.6778640627099438,-0.36112122138161523,-0.5904326866172794,-0.8305244567831562,-0.43946941910522996,-0.46687907311702376,-0.26257458191898336,-0.6771116105297216,-0.3793265276922427,-0.5735009274170119,420800
-0.5803062557132997,-0.40257871251994676,-0.9563339238340294,-0.504469341629034,-0.37704570816961236,-0.3703043556936111,-0.48489629454807004,-0.36936194873269274,-0.4685983242060163,-0.49960967889072444,420900
-0.32177591650103465,-1.381630642443245,-0.35839881585989014,-0.5615168512040316,-0.5920008856182956,-0.6327604080358051,-0.47088154891108785,-0.5848006971636239,-0.4281873982296471,-0.42423174968339744,421000
-0.4623697391601018,-0.34725179615746515,-0.3709113758006211,-0.35224040189464695,-0.36189534635988635,-0.5085277457672939,-0.415725429973372,-0.3730716989810227,-0.3682009717815497,-0.7126705832301863,421100
-0.36529837306223256,-0.45493531196862774,-1.1529302034880684,-0.3584327843339534,-0.5614755186161144,-0.7136046454376465,-0.348658751924171,-0.32482623191274884,-0.5058355266758557,-0.3152606516627728,421200
-0.7593072879858869,-0.7737740881296964,-0.3269238020396302,-0.5972867750882144,-0.4145444807406615,-0.33595380212503956,-1.0210765712541985,-0.6265106722543136,-0.36678522885060333,-0.5585018388656589,421300
-0.4810217927252951,-0.32346725218175687,-0.671867098108068,-0.7774847500125764,-0.4530032798553241,-0.44357884400749104,-0.3690150858567304,-0.3033853165371783,-0.5413408381693704,-0.5934873472597523,421400
-0.4387425089685634,-0.41801796858653545,-0.4006588295385436,-0.28719437552151844,-0.5414443642603584,-0.43669444688553044,-0.36252393477366995,-0.4709471337570854,-0.4087662863620679,-0.3789033704464247,421500
-0.34792900601977705,-0.3038416924649331,-0.4269444500176711,-0.47894870716617827,-0.4227817509100746,-0.4242841709667793,-0.6076322217195801,-0.631175304997818,-0.5959434451894867,-0.4894259946153614,421600
-0.36361340916788615,-0.3686623744703326,-0.5186248569477565,-0.8561199357976167,-0.3801112256845402,-0.3749894731375389,-0.6090957646203308,-0.41220535424859805,-0.3575241066085557,-0.2805928152565455,421700
-0.5258739486821055,-0.34820888327325117,-0.40429161586148904,-0.39482163602823583,-0.3431993259567124,-0.30996020905856175,-0.4910529609230074,-0.7431192037939806,-0.7423681976793762,-0.4699549961616842,421800
-0.33368967876326405,-0.8685653446315011,-0.3782805223852052,-0.3583063240504826,-0.8382829486812694,-0.2713919609616515,-0.41715391211546876,-0.3687568022249366,-0.3449466447436278,-0.3512656236728275,421900
-0.2934113151819029,-0.40810588228423134,-0.5563674653493692,-0.6026100418327809,-0.3124944015076252,-0.4530235230394746,-0.37440539236899417,-0.8494418066321109,-0.819491366503199,-0.6290490282675931,422000
-0.3531297555508841,-0.8962669632302551,-0.49642216045571963,-0.33389664227619575,-0.5334528277465908,-0.6173843845615021,-1.0087822838893645,-0.6051694173897831,-0.4761286541060256,-0.5646744076622813,422100
-0.585907944087786,-0.30906129054565706,-0.34052943358386206,-0.44665341529765806,-0.40664180431133506,-0.6300425893037525,-0.46271336450364625,-0.2932786288186608,-0.7005936250036845,-0.32484454849123034,422200
-0.3483291846046012,-0.3747950476754395,-0.34938034800370904,-0.4929334220983432,-0.4323587265380183,-0.4406904104898658,-0.43936076499671695,-0.524738799575387,-0.4034366263168247,-0.36246662418883013,422300
-0.7677840687651609,-0.3533873941231039,-1.3633997359966163,-0.34309285367297493,-0.49298172304746724,-0.21565058975542795,-0.40072973271363344,-0.3718503863979569,-0.3170102865397053,-0.8177305232621734,422400
-0.39408368950368644,-0.3768242737335082,-0.7111835460471871,-0.35856634106499086,-0.3392418952873617,-0.7228638442802714,-0.9302927209389128,-0.598073976319765,-0.30157979222539844,-0.670869905667966,422500
-0.3472382329987199,-0.3284283153898222,-0.32192753581542155,-0.5900557060550519,-0.41299260284775857,-0.4259336256520284,-0.37786415211370317,-0.42384572806280096,-0.3796951142357792,-0.3150704767655604,422600
-0.4207001126901844,-0.3416466682434758,-0.5827773037016731,-0.307614754886197,-0.43231669172632464,-0.3362113159113116,-0.3429620552581215,-0.46743595861878895,-0.39050246515112946,-0.36900386270844643,422700
-0.397143882880257,-0.3644836710836692,-0.3649649999311716,-0.36600752126916497,-0.35966810908652846,-0.40765753608201366,-0.4811686409648793,-0.536598682068044,-0.3665246446663448,-0.36198166657686354,422800
-0.2608087767507333,-0.578517872494251,-0.4712477325189417,-1.0182123644866539,-0.3810414983460489,-0.2842176005462904,-0.7101596790335485,-0.7992380428490204,-0.4084034551655325,-0.4593014065385371,422900
-0.5137982762067181,-0.9075939427755828,-0.35376082090384403,-0.7934958449070343,-0.33062944816265055,-0.47745598261534905,-0.5095925966751009,-0.4948612447864129,-0.4201796294684407,-0.40109343492896227,423000
-0.38761594956369294,-0.3903957385278321,-0.418483631713135,-0.368576546375616,-0.6186468187110883,-0.3732235368626381,-0.48534233585594344,-0.30248971936369784,-0.3323295600155012,-0.44786014128674434,423100
-0.5993529158188361,-0.4754602598350773,-0.47285947976107556,-0.41506184592199435,-0.4193919110260276,-0.386265985786905,-0.38706494681192155,-0.4660763135861559,-0.33822863458600066,-0.6509064589668175,423200
-0.3130543278368055,-0.4458385691515081,-0.4071822882455176,-0.779716378185882,-0.3931163954768818,-0.30529378791340483,-0.4988755124682981,-0.4155861021968213,-0.6090223515864432,-0.566550952443072,423300
-0.71686805477523,-0.347126237588075,-0.4290157916496005,-0.3958784407655316,-0.6347045826018279,-0.46443207628315597,-0.3986557562180956,-0.4043095217291372,-0.35032969235035466,-0.8966238053896458,423400
