seed_0,seed_1,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8,seed_9,timesteps
-3.390038956165602,-2.7684129591509583,-1.8094799225971157,-4.254879287967279,-0.9495200791556797,-3.192962313943799,-4.122967539715227,-3.929174633425257,-3.3615386259261424,-2.6280326728482497,14000
-1.8486828950319438,-2.564305680104678,-3.215824935430675,-3.0230373582523895,-2.648488711512773,-2.008258917860508,-2.0884515559547636,-2.692792215867794,-3.4613328912508816,-2.6414808639146483,14100
-2.5360489239916904,-3.291723583712469,-2.5258764935337923,-3.4462039226010512,-3.577904827208281,-4.436594304169646,-3.095193319853321,-3.1206709848070715,-2.9478084392113026,-4.202746019872221,14200
-1.7849962664778096,-2.005101176843061,-2.566368779957308,-3.857842710276759,-2.222868631076499,-2.3858745556544654,-2.58877201005439,-3.4837871349301763,-2.5422227592831588,-2.6170532408288034,14300
-2.358192890076607,-1.3728491585936842,-3.8106772037805112,-3.080994387711908,-4.504993056517294,-2.677340844480807,-4.845064919338187,-2.7142355162545617,-2.753951316742354,-1.8107517851442152,14400
-2.734166076624319,-1.8842543969968164,-2.7720759391388414,-2.5537972004217764,-2.5154303344906634,-1.921738885438359,-2.182652779655704,-3.138035129917699,-2.591938607020704,-1.8011206370973076,14500
-4.378392252108096,-2.086291486440818,-1.7555246780773943,-3.9660971960036293,-2.8667102735569676,-3.3456730623763624,-1.9302911711056407,-3.653817442642581,-3.718590526358661,-1.7207329520047896,14600
-2.573872254981386,-3.1826660156814324,-3.9412563609876115,-3.1211123845823545,-2.3725341548150976,-3.069212660006397,-2.88171852219203,-4.120437259484191,-2.8164611608020853,-3.390376354631647,14700
-1.872985099330375,-2.174180797584408,-4.169282468780287,-2.27191333365352,-2.547015232486454,-3.265966868276235,-3.1625678470842313,-2.9812214790668357,-1.591419323222592,-3.2105752062110304,14800
-2.829984292490934,-2.853517262624436,-3.00318024874642,-3.1418725522429924,-2.7548819230263053,-3.388780337354506,-2.430368930080718,-2.2603376710070764,-2.7845942683759284,-1.9474432166968303,14900
-3.170768480137875,-3.8280460217327335,-2.8238450867326317,-2.3245380665918174,-2.7556440555451274,-3.137686115907714,-2.251910544284324,-3.025158639204203,-2.2801419156316953,-2.6139823292301942,15000
-2.8117354072125025,-2.2687196891108212,-2.0715986488276568,-1.321801764094118,-3.243834328090499,-2.32533639222628,-2.460118748625632,-2.6853147759983926,-2.119764610496811,-1.287442606844851,15100
-2.8598769410601306,-3.675426416142819,-3.426434631100962,-2.5259576726486657,-2.7656724926523935,-1.8957532498616694,-2.7250751680020624,-3.9342990664465733,-2.3475242289041347,-4.414860157620655,15200
-3.0751195753377036,-2.0109077656210945,-3.2817808789868796,-2.7601501481901187,-4.458755972913895,-3.5529444566263817,-2.4975351688458685,-2.4792514950024294,-3.894844751029528,-2.7403011183367667,15300
-4.800617865220088,-4.645625472395311,-3.70576779942394,-2.9243572939400333,-3.1002373810127306,-2.387588530851029,-2.0140293975208916,-3.6143125342759026,-2.14205765285549,-3.3041179104900764,15400
-2.8098989101053524,-3.76171630213201,-2.8453370737710633,-2.397470251679366,-3.447544388757371,-1.0839060028960799,-4.146409802822721,-2.8006579172288206,-2.2751050011344156,-2.964929565709997,15500
-2.9670129827412635,-4.9724701904926585,-2.2470886915364394,-4.129390363856254,-2.521306668434992,-4.299558366083917,-1.8714875992119067,-2.625170975313902,-3.6834968704887583,-2.369624164652758,15600
-1.908407739308941,-3.7369747388183363,-2.816983609750331,-2.892498293265482,-3.450999318531169,-1.801119820625455,-2.2545338176953225,-2.7511856787089486,-4.093265371580916,-2.2860746526641846,15700
-3.1707434695298593,-2.1387649123605024,-3.0582317696736427,-2.7728557000821836,-2.276763483894153,-2.365878258470926,-2.71562148785959,-3.179911216952519,-2.509434843379901,-3.9640748125314063,15800
-6.206565964253123,-3.2183550005494665,-2.3630954050170123,-2.611525886682014,-3.0292626229037762,-2.7526549325551004,-1.4703238962341119,-2.950310232752221,-3.887200655807103,-3.325602210728195,15900
-2.6727443098534684,-2.982872380615897,-1.5990220034217624,-3.1487134633383604,-3.1327886467902375,-2.3828341658656904,-2.727690563584375,-4.105860262957924,-4.000570151602414,-3.2241659391545663,16000
-3.1635411282204893,-4.411155948928641,-3.3340733886375165,-2.9144997642102233,-2.3645903355224074,-2.8385289045695146,-2.686215702208084,-4.2489294765678265,-4.515077259151216,-3.108852227314259,16100
-3.8319605115609563,-3.1681769447052206,-2.181800063934089,-5.077781045727923,-2.507683223877606,-2.607198320471195,-2.376883356684191,-1.8324895451024914,-2.035731847209612,-3.2687871369244346,16200
-2.925907677256165,-3.0526379005216064,-3.6371125334045455,-1.44059553010774,-2.4561566146519183,-4.317467564711483,-3.270247070063353,-3.18343885453921,-2.4586291148459427,-3.3836556643258136,16300
-2.597026693911737,-1.6910203853791013,-3.4925541153906403,-2.1671425007508547,-3.6076180506808164,-1.512145103412957,-3.565689492326184,-2.4492165484057167,-2.8052062027080393,-2.6480201584925935,16400
-3.0189183945511866,-2.6456997744388895,-2.330037836773392,-1.443639755605122,-3.6891843057952585,-2.7397037188206266,-2.1201337940968243,-4.07751576926262,-3.465394419627388,-4.230857681224992,16500
-3.4080752977020787,-4.671783054539648,-1.6816829672164475,-2.1105966016166273,-3.2204295794225613,-2.7014941476851257,-3.4475711287433404,-2.28728582691184,-3.7052031176937623,-3.2934389396186643,16600
-4.328120565307655,-2.967557422433367,-2.919543869690763,-1.8993156663934128,-3.9083250651901826,-4.154177704825165,-2.1572820972923976,-2.530149664658902,-3.2282968404429995,-3.177007331472919,16700
-1.9193709803301346,-3.8834492110173984,-2.8285411539521452,-3.688677764457393,-3.754169325745358,-2.0162227175479863,-3.7674362271013826,-2.7181059671376655,-2.6053576043432307,-5.032103915065956,16800
-2.74057198204759,-1.4051969586007342,-3.8937011030723356,-2.090438716471702,-2.847102481146738,-2.4360603582672256,-3.708189141211413,-3.244691492152956,-3.4385301135520088,-2.306558371171704,16900
-2.7491769304500564,-2.111929574408241,-2.67991080731607,-2.825265751267881,-3.7777462591972997,-3.699491022196666,-2.293275770185916,-3.1833799546451576,-2.6434903386560897,-3.0082066279942272,17000
-2.593603640619847,-3.3886959165446373,-2.3424792697985466,-2.6358778486058516,-2.4386702113518375,-2.5442914257821756,-3.0216111272978696,-3.671175226169606,-2.423940773907754,-2.275943127687439,17100
-3.578006639728039,-3.347941919936012,-4.384314977263852,-1.9618815209485798,-3.5146121202072442,-1.5588794073395371,-3.157037733065154,-2.4878088930175846,-3.1604744039854142,-3.279188248965945,17200
-3.4433821546874848,-3.120714203619317,-3.1645651914798982,-3.2844844638845916,-3.9603167751135913,-3.1116777650484737,-3.2892527567934526,-3.3208106579148593,-2.887586743620807,-1.8506865625746716,17300
-3.411889409020807,-2.9137490862719346,-3.2512035226326805,-4.205953073242934,-3.2899913272305183,-3.3517960145318786,-1.9290523370264179,-2.997223276789109,-2.8680050475597305,-3.3432389339139985,17400
-1.971513604136226,-3.9872568289901085,-3.018534369192927,-4.468809350037287,-1.7556500488029816,-2.375469819157512,-4.456729848207344,-3.592528683181963,-3.2704828766776677,-3.110632379151158,17500
-3.10762716013503,-2.800493340821278,-3.455746227927964,-3.4654671042401874,-3.281651598630345,-1.2404898298796787,-3.4055408476462303,-3.0467278402157314,-4.437800424685117,-2.751979515603522,17600
-2.6460677965737203,-2.3528612865283747,-2.232859415191304,-3.1615488286290647,-4.1645036912032625,-2.758277245179854,-3.0860150319719746,-3.8573267766335624,-3.2236393205079885,-4.936956106531301,17700
-1.6906464484507202,-2.6671284218519715,-1.8425602102269922,-3.0120911370071894,-2.509964204868377,-4.219509955843673,-1.3733732913002377,-2.071971490033153,-2.862972597929111,-3.5336103508261125,17800
-3.360631800041345,-3.5788050765413804,-2.7156017755796062,-2.7150831794638886,-3.0042863146496135,-2.3782110884697847,-2.422748070314331,-5.019675311673878,-2.449093536638886,-2.7578008379111054,17900
-2.540695513627411,-3.1103391359169543,-2.2615403501765963,-2.8229177871076754,-2.3959126897335414,-2.8792534488304415,-2.6533478721163357,-2.2895461312670102,-4.6630204064777505,-3.0228124557980296,18000
-1.3132539628435334,-3.7008699756331116,-3.5251339695436825,-3.331918516960083,-3.3182840765830495,-2.9800953653992246,-3.462776954565719,-2.268249782782109,-2.8677696390712413,-2.5498412227604295,18100
-3.5325383519932347,-2.7915348369501114,-1.554248769876788,-1.980741027180225,-3.8491391852508863,-2.4413588852672143,-2.875440816641139,-4.293282098860983,-2.7424751593747776,-3.4236177896949576,18200
-1.5253781268745952,-5.1411745097939585,-2.285788754529935,-2.25279409547972,-3.1038379456195844,-2.9440220791315586,-3.5717096064183513,-3.4041376634912677,-3.3659758722592503,-3.605378666361735,18300
-3.7268419005488105,-2.6209833862322114,-4.131218958339842,-2.919423546997496,-2.5736306594359286,-2.931315933895582,-2.823288120711588,-3.385769176369213,-2.744576531473966,-3.817354973855981,18400
-2.761390903612277,-1.9502737770500946,-3.265612852464688,-3.911807597692218,-3.057337781045817,-2.4758278715210413,-3.432825960679697,-2.4167962179832743,-4.298604235723556,-3.2941894166481775,18500
-2.1646652709152625,-1.5425862963872725,-2.500712077662672,-4.344336642609191,-2.899979838573465,-2.7895136430623224,-4.6137841457208015,-3.2945561553263873,-1.7933672496301432,-2.171173143124163,18600
-2.602445047580377,-4.379526464014177,-4.262322897741504,-2.177217388446911,-2.7176521357320484,-2.814463140170082,-3.8700032540743856,-1.521041456229673,-2.450378880641901,-3.476562272247781,18700
-2.771727583824545,-3.4869598240071658,-2.7193164292449032,-3.505340052915207,-3.6853385351750583,-2.8148406925086853,-2.9671503135042228,-2.3714099854675283,-3.220428504018981,-2.906167175832181,18800
-3.737490343713845,-3.8331424962803644,-3.565129058404544,-4.006198287641708,-2.4811250875044006,-4.456937569697479,-2.1711907161467265,-2.72935205197573,-4.17856994099895,-2.970805692747493,18900
-2.063542282370465,-2.509678138443116,-4.48676596716366,-3.846416982722543,-3.695011514535221,-3.181256589795335,-2.716570819116933,-2.601500573809331,-2.064838319875321,-4.27916121404755,19000
-4.04235873096737,-2.3019010005247895,-2.017693761267958,-4.354819485313166,-2.600707121198024,-2.887865530447297,-3.452354245599115,-2.148805533186219,-2.7416277081217073,-3.943426314640086,19100
-4.150248833951293,-5.288483246932443,-3.1501212559987333,-4.920748314507972,-1.8616244691486785,-2.5471878250375615,-4.3791223047338175,-2.86049395766256,-3.0124305985331405,-2.5176817433370657,19200
-2.9157613641863542,-2.5015767691646484,-2.098990112341922,-2.7298435707780144,-1.9071168209452682,-2.3175029783455865,-4.036786584442853,-2.9858956546276247,-3.2264919892156625,-2.1101298836037437,19300
-3.4929966460244395,-1.2587487711126004,-3.3453279274098846,-2.65579162091914,-4.899780196011388,-2.8311944962305264,-4.985500975888026,-2.3157433553932805,-3.742433148102609,-1.867474686071769,19400
-3.460416833631923,-3.021828182487866,-3.437352565578328,-3.3648759516835867,-4.374454168623929,-2.8142402907243307,-2.9862428903623806,-3.079969060537858,-2.7248541290577553,-2.617001715190941,19500
-2.1671215526304297,-2.751345959404714,-2.815132331467443,-2.236546265921651,-2.560729854943704,-3.968717037570702,-3.264086705121616,-2.95064575848315,-1.709809241160011,-2.058684581565954,19600
-2.0993856984047783,-4.880090774293889,-3.485021753592812,-4.387942007584377,-1.8402968486890585,-3.3124786430606314,-3.2691472799378367,-3.0412922096793453,-4.833643857117698,-2.3311794039419587,19700
-2.937358246265992,-2.0977010461254935,-3.2373771191183103,-1.86109072528252,-3.0582834996354493,-3.2308188796790827,-2.567544894080175,-2.3389782891527644,-2.972358294148902,-3.7298662758963643,19800
-3.696076595598964,-2.6062635268150562,-2.8354815694697133,-2.5760104097081284,-2.773206013481686,-2.555404885691318,-2.48151426135544,-4.709757619286733,-2.768612847661912,-2.4923241494633976,19900
-2.142278792708823,-2.7350134276234046,-2.6825178029142425,-3.480142724768814,-3.255296264145326,-3.256065087226496,-3.4698462569822133,-2.8478453508134938,-2.7803890508330653,-4.256136081067055,20000
-2.956866341315138,-2.921673899963036,-2.9552171725559133,-1.6062122073309637,-3.186235909003546,-3.2170060950882235,-2.94945711882424,-2.5759618008808616,-2.840127670116377,-2.1465722851653846,20100
-1.998627925964249,-3.035525483259614,-3.528379697863492,-2.8930725098081167,-2.6650227925047427,-3.960963215575426,-5.396405678864539,-2.9571226058616817,-5.95152439564179,-3.433297904982613,20200
-2.5170438768245145,-1.9672565416329495,-2.3063992918620655,-2.100600935359846,-2.0512181543706727,-2.649031015124579,-3.354624679003292,-1.5065712190359142,-4.5635467471549624,-3.89396480320431,20300
-1.835487796932093,-2.0838309939759965,-3.9277517249347644,-3.5490677130932675,-1.9824968574250041,-3.5765544991989247,-2.669069574004323,-1.8129817608366265,-2.862252977301664,-3.451562545174922,20400
-2.4217875502171218,-3.914201408451149,-2.875602684975069,-1.73976368723422,-3.934262209582587,-3.560576064411293,-2.7101334837867155,-3.2701372832853774,-3.4889476341534404,-2.1115816334450703,20500
-1.9860791574271295,-3.3570267975254686,-3.959083388445043,-0.9527067056000392,-2.4291733335930794,-3.2858668407324463,-3.133916480120823,-2.9013333102089507,-2.9212181136149407,-1.985451431469557,20600
-2.7966539988691386,-3.3262461299051167,-3.153388335547412,-2.6006279863243034,-3.9133234511428556,-2.9549138527426244,-1.2506670525164039,-2.8049998593274994,-1.7615932791099744,-3.8778774185794807,20700
-4.201570528765253,-3.551518306883473,-2.0151434644879873,-3.2536179894861506,-4.539163542723522,-3.5953103549098846,-3.332733348521243,-2.1574918670308953,-2.004767433150276,-2.9978385445137596,20800
-3.41695551291413,-1.954291682566155,-2.191145583244385,-4.089227003690371,-2.6140275903034444,-2.5680881331745753,-2.7245367289384212,-4.852787114204358,-2.852162888656773,-3.7506015815684024,20900
-1.5281875311226563,-3.257701144698799,-3.619991267830477,-3.8216767709538457,-4.096302458757731,-3.3255284937524023,-3.178926134354361,-3.408305153147587,-2.8677430276039084,-2.691206875722214,21000
-2.7806609115114305,-3.339239274124348,-3.47464356945215,-3.10674237109094,-2.8442843816943713,-3.123946966514865,-3.7831013326553173,-3.6505215846410337,-2.8505202460433225,-3.812449808911113,21100
-2.554441225789786,-4.305846529408399,-2.2151216978710564,-2.5594716506060617,-2.6921504636673785,-2.543949739970671,-2.4878929946104678,-3.060169513930838,-3.529290597027531,-2.144081771113637,21200
-2.1221606876013084,-2.454436284421647,-2.376280662688821,-2.936367666239636,-1.643141301291308,-2.0261270788821815,-3.8529192151177343,-3.1975512678741724,-2.50602268185626,-3.0797710754790835,21300
-2.6747931774469693,-3.172109964732062,-1.4770850206484352,-4.792854598924485,-2.5090886608418175,-2.146107779498288,-4.479542765297982,-2.1941373279529226,-2.2849316885246265,-1.5368044016380962,21400
-3.4373666498278492,-2.985266827239714,-3.3887417076227098,-2.458229118443767,-1.8793044876393465,-3.2508583088674063,-3.2824742968337524,-1.6584569810397545,-2.740816789358062,-1.9138963152839452,21500
-2.086362331240942,-2.2229666838647724,-2.5619263823506313,-3.340520571192971,-3.0168227362570845,-3.099702084588697,-1.978329021982443,-1.9258893804925519,-2.866462426488076,-2.981002719074479,21600
-2.3822954533840357,-1.8562942721382785,-4.509206760924936,-3.595374548150379,-3.2590635057476565,-2.8346057836705714,-4.422297699415654,-1.7345129059674302,-3.4927198176269316,-1.6660717713096342,21700
-3.876895455476842,-3.972122172657933,-2.1218032043439696,-1.8133291669845677,-2.9679373534955946,-2.8158110891483994,-2.5865621855473835,-2.628913789030043,-1.1691435240090293,-4.970625229081132,21800
-2.4400561844752486,-2.958535782407699,-2.4401655401950264,-2.2423590182685023,-1.8723556167041917,-4.352359433608477,-2.291308293642206,-2.041261875011686,-4.049461663265965,-3.1799319528279897,21900
-3.590713594627289,-2.943045260451511,-2.4587724899174477,-4.541576340251488,-2.948475661781994,-2.9919684931254262,-3.1964470128626967,-3.1528955283711944,-3.160510876703902,-2.3986498946153687,22000
-2.713984407355132,-1.6892428343942083,-2.997139513354429,-3.430327099556718,-3.1638962860569007,-2.4036969033937874,-3.068791689076334,-1.7527283691145976,-2.301406435144265,-5.225997696681353,22100
-1.922169186892555,-3.867946803354114,-2.095971020836151,-1.7346168309678016,-1.872010093784387,-3.9733132464170384,-3.7693809216046525,-3.8498213371622505,-2.5483631100386708,-3.314133194845244,22200
-2.173453884164078,-2.9556601532160927,-3.8900976561109175,-3.5692799423478565,-2.5753895905779394,-2.8127083240362274,-2.5070052962330687,-2.177451877509889,-2.5257084303847743,-2.1815536100364588,22300
-2.764471972366572,-3.980412268348788,-4.4030402925904415,-2.362148992067926,-2.4965236552733803,-2.1145189783255876,-2.1418611106354555,-3.344912922774437,-3.4987945222195314,-3.412580619774054,22400
-3.235977374293274,-3.1413319457056317,-2.6817804171672037,-3.8227851912091833,-2.6142860305905344,-4.783494762425725,-2.608507887758564,-2.0970489219331703,-3.180468465891002,-3.4256012613582825,22500
